Date,Simulated (Max Sharpe),Equal-Weight,Markowitz,Black-Litterman,Risk-Parity
2023-10-20,-0.009429337030568585,-0.010254936005593573,-0.012309153979948362,-0.00907938482367221,-0.008260920091334278
2023-10-23,-0.006633322076535442,-0.007457305763507782,-0.0008353882696027215,-0.0015890850958540925,-0.007257988783855196
2023-10-24,0.009019619513161325,0.00865792697350165,0.0075628964301235335,0.018693571489808214,0.008196197957516693
2023-10-25,-0.01214900081667114,-0.013856374471448052,-0.0013611470929669744,-0.004782621874646065,-0.011200427842682825
2023-10-26,-0.013444882470338149,-0.0074151366712257305,-0.024007409003517277,-0.02043166273372432,-0.007396549519428142
2023-10-27,-0.0022763236311234003,-0.006634750285079538,0.0019767036897049284,0.0009195441416667283,-0.008685374863188433
2023-10-30,0.015133279451568615,0.011863352829886153,0.0119605821652089,0.01200445760983615,0.011567100155162269
2023-10-31,0.007888717423183422,0.00873080445552965,0.010131404522725873,0.008288665402275797,0.00866394849239116
2023-11-01,0.007286817792258704,0.005715210144898286,0.012148437730693962,0.013882027894371651,0.004971792873217806
2023-11-02,0.01723671293997997,0.020345315257440433,0.008267861007264177,0.015694033685223374,0.01831106403231786
2023-11-03,0.009551072403533256,0.010766758131410592,0.004776305726631902,0.007983444320176725,0.008802412956824046
2023-11-06,0.001383667273488598,-0.00024171242127513093,0.009209694716022732,0.01061999743394404,9.459214865237264e-05
2023-11-07,-0.0006465977648488774,-0.00046777628558225537,0.0018714723104824582,0.0010024551275593652,-0.0014851354479901158
2023-11-08,-0.00039627256791952004,-0.0006921074057845145,-0.0002973419306880887,0.0043952681738617105,-0.0018732289270247948
2023-11-09,-0.006664371088356602,-0.006593412283538047,-0.007430115978206198,-0.0037021592759201027,-0.0072366152961717
2023-11-10,0.016172654302346157,0.01656891651474668,0.015285321325242629,0.016569458859864605,0.013976532923950513
2023-11-13,0.0011163734932893021,-0.0005594456883011301,0.00039670670876978953,1.8380478140844758e-05,0.00020657335640539287
2023-11-14,0.017709984554203473,0.020502310705886817,0.005206341905880096,0.009979800504538838,0.017826070685053486
2023-11-15,0.003314812742752249,0.0035163234249009356,-0.005285458842188673,-0.003026500578884872,0.002667288698276593
2023-11-16,-0.0008117682148681693,-0.000977735563107207,-0.001302423427833821,0.0005021706035877038,-0.0005390856018072654
2023-11-17,0.004850893794752009,0.005193353051127003,0.00923176008743698,0.006221605876456149,0.004457875379719312
2023-11-20,0.0069702460322511595,0.006080739954390957,0.00136466433331206,0.0028573067128030427,0.005067051231858466
2023-11-21,-0.0043229722828963535,-0.005167656461422698,0.0043937845599328895,0.0013113469405583444,-0.0028505799574365387
2023-11-22,0.006291989083226035,0.005242338574433569,0.007967041852381396,0.0072730995342864535,0.005478271460959805
2023-11-24,0.0016232331237011621,0.0021069290213509007,0.0008799041081677395,0.0009151801762994349,0.002066536892227022
2023-11-27,-0.002537004109251173,-0.002169097933969133,-0.007012741749478746,-0.002055688353798768,-0.002517699626562897
2023-11-28,-0.000481442836211321,-0.00036628814280548205,-0.002690681768621195,-0.004604031185552748,0.0007705862379707717
2023-11-29,0.00048460155966245644,0.0016982567270111826,0.004998684144094323,0.006037811086952338,0.0032840451443343355
2023-11-30,0.010018929763322415,0.008389363923024584,0.012406100102439588,0.00910326284720786,0.008918526589999809
2023-12-01,0.005252791919201583,0.008135445800818486,-0.012557037916651081,-0.009474044849305474,0.007074443999699476
2023-12-04,-0.0030578239269706264,-0.002348028303327032,-0.013510258554088161,-0.01407227721752935,-0.00178669196869774
2023-12-05,-0.005678339139250088,-0.006814580464301279,-0.0023596199906953386,-0.0028292948024691844,-0.0065297525204789375
2023-12-06,-0.001062386195418763,-0.003079053758885286,-0.003443279486772699,-0.006071818577268351,-0.002559644807196504
2023-12-07,0.004721884225485917,0.00615678049579782,0.00302407882786615,0.005799957765546981,0.004564816977249864
2023-12-08,0.0047277825881471,0.004390654775126457,0.0027236184521499673,0.0017032654054056628,0.00267398114039219
2023-12-11,0.01157536626533573,0.012026148394988168,0.008074891023722275,0.010625879960777462,0.01000688712207709
2023-12-12,0.004791175559158312,0.0029566451266702654,0.010916681941108397,0.00854292036450044,0.002697721165339839
2023-12-13,0.011229183024891842,0.012253619088149481,0.005221675400513881,0.007301376224775558,0.012247647072800794
2023-12-14,0.015810680678731925,0.01695810942946796,0.00609361283554577,0.0068809687405098074,0.01280550720390794
2023-12-15,-0.002434193590131639,-0.0020843478629530843,-0.007540831537752757,-0.005454724202269001,-0.0034395505992019793
2023-12-18,0.0010378759802758264,0.0008058598973470499,0.012065397923832544,0.009041477567078182,0.0026032735794980777
2023-12-19,0.0056715875800050775,0.007152425523694772,0.0018150685896225482,0.006439468925423686,0.006180577970238632
2023-12-20,-0.021248653811152818,-0.02064477013208177,-0.013137494700900643,-0.01741435447520423,-0.019170157858460768
2023-12-21,0.016342746218034332,0.015859043138479745,0.01931081556109282,0.02491730333936326,0.014376656038493252
2023-12-22,0.0037701791317328315,0.004449031804663273,0.003545562535202773,0.003079421504180724,0.0045005348922895205
2023-12-26,0.007589195184147135,0.008001587145936684,0.006788125047644256,0.007487093996747074,0.007215017715359151
2023-12-27,0.0008354659081155624,0.0012120290280803747,0.0012431484543751203,0.0014961248770519742,0.0013582589403249301
2023-12-28,0.0019299326974846487,0.0008616640130834075,0.0012572537467581135,-0.00033961934950133,0.0010094280381853782
2023-12-29,-0.0022772736728730036,-0.002559823143946316,-0.0002911316511787776,-0.0015887258933002801,-0.0017610594426314963
2024-01-02,-0.009168814369185152,-0.0072863787854746676,-0.007937031084251367,-0.012628659943629827,-0.004348259749756278
2024-01-03,-0.008273937362163197,-0.00906218551310023,0.002680550647355062,-6.56056341620248e-05,-0.007428791964772086
2024-01-04,-0.0009200673039050367,-0.0014708334401679624,-0.00019354037711660776,-0.0002568133105829151,-0.000449795266577957
2024-01-05,0.0013806678500212222,0.0027313243133821885,-0.0029420468542014078,0.00018518854812810126,0.0018753372130508872
2024-01-08,0.007116694608477747,0.00798104157561963,0.015108236033674283,0.01606352608050643,0.007684320303808834
2024-01-09,-0.0032331662420571616,-0.0045781348557608625,-0.0025092366278364198,-0.006307540133796308,-0.0041681707969125625
2024-01-10,0.003545199828132617,2.261654170054861e-05,0.004498919009017444,0.004657500961802841,5.584465957020335e-05
2024-01-11,-0.0009730182358873574,-0.001953628569988597,0.003595474606852722,0.0023750990415012385,-0.002357543109017257
2024-01-12,-0.0004354970047699691,-0.0006141133705642732,0.006349916840535208,0.0016137797381214902,0.0008610276515970128
2024-01-16,-0.004907587618212639,-0.005847037907984798,-0.0027430116630677848,0.0002962308434129035,-0.006610854059694304
2024-01-17,-0.005527955309239441,-0.006433050201749113,-0.00874863712882612,-0.006388860103969662,-0.005673817751173926
2024-01-18,0.009651828686626063,0.008080699597433405,0.0077081684697160036,0.00935454084524312,0.0060416699799215046
2024-01-19,0.014523386842769437,0.013867937628924576,0.01723245666566986,0.0201722947519396,0.012045657996979209
2024-01-22,0.0002952264797422277,0.0026694725435592037,-0.015093456927844251,-0.0007164360270504044,0.0009432910154969498
2024-01-23,-0.004228939608109439,0.00044052587643728103,-0.0026642603990512104,0.0032795389759541216,0.0014904968740185875
2024-01-24,-0.008588061390860102,-0.006463673102951706,-0.002477877080548363,0.001666129249385584,-0.008324390831722872
2024-01-25,0.006878015389143677,0.011438177164355467,-0.0007293845292372092,0.0041315023630648096,0.012439145049594202
2024-01-26,-0.005565709383068773,-0.003509407289368771,0.0019049754678555075,-0.0033475462898471253,-0.0019433229369361094
2024-01-29,0.004626010057400043,0.00430752548084512,-0.0007520493824224594,0.004871515009880145,0.003854534904525142
2024-01-30,-0.0002397303958461272,0.0012006028609765629,0.008127227819365368,0.006797388786043301,0.0032924314086106854
2024-01-31,-0.006727155677517804,-0.008164844872020072,-0.007895117348258318,-0.010069834863741689,-0.007208815957539638
2024-02-01,0.012655918315136905,0.01169728824637195,0.01891919793475716,0.0205850666388121,0.012908861808125893
2024-02-02,-0.0015079451381573294,-0.0007228739549420826,-0.0009788983141891805,0.0011700213632901413,-0.0026533120355382023
2024-02-05,-0.005867244644961689,-0.006091777900139261,-0.00681939095724271,-0.00451289105070285,-0.0071584726213188565
2024-02-06,0.004093468459558602,0.0019875980801999926,-0.002558859033392147,-0.0052726138179568505,0.0026912605178399662
2024-02-07,0.0030004743649183485,0.003090791917637725,0.000496123817292915,0.00595278758671669,0.002215928719924598
2024-02-08,-0.002069018933805289,-0.00012257998971931805,-0.0023627347693535583,-0.003215264782087557,-0.0012447103842537777
2024-02-09,0.0044464012689844346,0.004563251037623006,0.005111906887259154,0.005806635352047618,0.0020882858960582507
2024-02-12,0.004901238076722603,0.005134701790575624,0.0036208054678814605,0.0014309893958988074,0.00540200274937952
2024-02-13,-0.014979844778272189,-0.01592021206895533,-0.008720125577637794,-0.01137684575370923,-0.014253113175829113
2024-02-14,0.008461242974764804,0.008402146654981735,0.008822344871955545,0.010884119805038894,0.006785847370942788
2024-02-15,0.004405860598762246,0.0068436613377276245,-0.0019694228091663435,-0.0004534584731239466,0.006759573954396192
2024-02-16,-0.005774972540893875,-0.00314283333253651,-0.0004054859948763312,0.0004432393251718736,-0.0023347846116603677
2024-02-20,-0.0021320473742418855,-0.0022047578338700857,-0.013323214367897296,-0.01003418617184293,-0.00112676168389092
2024-02-21,0.0037315285524548436,0.003710487547405439,0.0051100842839924,0.0020325337220929995,0.004269056943157823
2024-02-22,0.01550787826413269,0.010964838014805522,0.0286226451720919,0.030451853058294454,0.009337555707175538
2024-02-23,0.004718100810692238,0.0031213616661847077,0.010181112705985429,0.007646883713131825,0.00401701846374336
2024-02-26,0.0003888212733054175,3.3705486200075185e-05,0.005866488569337358,0.008851429423589963,-0.001357019059769482
2024-02-27,0.0014180857418060189,0.0015179054459952823,-0.003281217337882447,-0.0018907021119110023,0.001159776643067545
2024-02-28,0.003485051237445136,0.0011828001589881953,0.008186352465669344,0.004488390306949919,0.00208552970949194
2024-02-29,0.004269484684336522,0.00563802478409503,0.0011997770708389588,0.002856314219709999,0.004383801706975499
2024-03-01,0.027591741557606575,0.016928199951869782,0.07888025289873246,0.0706957772427983,0.018572262654020122
2024-03-04,-0.0005926447358461928,0.0019890362360834857,-0.008702127055794984,-0.007234299424941137,0.0009047292162656095
2024-03-05,-0.007177493414292746,-0.005818431196825569,-0.010625131686894274,-0.012136533267123717,-0.004803444331929918
2024-03-06,0.006212234941273653,0.005540854384818328,0.005122334923252758,0.006513436810994033,0.004869909840423459
2024-03-07,0.007091097313563388,0.008517708394375045,0.0037635311243442438,0.006555441494181302,0.0067248778997961445
2024-03-08,-0.005722888400914616,-0.004817408339057416,-0.006186700065527129,-0.008450215518439608,-0.0033846946265371214
2024-03-11,-0.0008009950579953573,0.0004423431608231443,-0.00046956080565885294,-0.0021067538466804647,0.001933826563326635
2024-03-12,0.004064228438498629,0.0041976223093449505,-0.0029382488129312545,-0.00011219323874822607,0.002433766113062008
2024-03-13,-0.0009485602310184138,0.00032135943901234754,-0.006293375842793991,-0.007545003147742868,0.0008044543194578591
2024-03-14,-0.008826087511387803,-0.008214550255193798,-0.007483170315038423,-0.008924361893185462,-0.008358015905299387
2024-03-15,-0.010408072656308609,-0.007754177192692779,-0.0016553804034209474,-0.0014610218013116905,-0.005357344733364577
2024-03-18,-0.0016351626502230099,0.0006132043517177443,-0.0005057421971134124,0.002268534408127909,0.00024289844126168525
2024-03-19,0.004944856246339668,0.004355545954977558,0.007057676436038385,0.008333904501717226,0.0047924772038938634
2024-03-20,0.01222985104240415,0.011433522652156691,0.015304815638870428,0.013045904873120406,0.009781231359247577
2024-03-21,0.012064976013493212,0.013041023921029016,0.008248267850667679,0.01914097715994023,0.01038824629343571
2024-03-22,-0.0038855301244276053,-0.00452725418084543,-0.009215350327487881,-0.010416301211469192,-0.004705997185409094
2024-03-25,-0.0021239616416177665,-0.000789549403389378,-0.0014449394315263486,0.0021562269241379717,-0.0006021323728860883
2024-03-26,0.003176760414079549,0.002735906080008954,0.003396198446703469,0.008987112944712328,0.0039248529192355
2024-03-27,0.009788757463174536,0.013373473245813283,0.0005958293831547223,-0.0005926065377733769,0.012604860378299332
2024-03-28,0.0044424984736650686,0.004150863028465235,0.006844492926889378,0.004201033718105318,0.004862835960494749
2024-04-01,0.0032415437695338944,0.001641029099413327,0.008325870740867769,0.013537917672012512,0.0012381056768784315
2024-04-02,-0.007464987551694446,-0.006089194345784477,-0.0034589921441362526,-0.003862343264684931,-0.0044468212395638584
2024-04-03,0.006825847277500241,0.004046648317080681,0.020019794459396056,0.02406585590603849,0.003068468830523585
2024-04-04,-0.01117758617119935,-0.010508296694948793,-0.008360082312232286,-0.008019870051639177,-0.009183812532495339
2024-04-05,0.012402414510848336,0.010385414847424501,0.020372215601420773,0.02140370651288892,0.010395324879185042
2024-04-08,-0.0025441159176767814,-0.0003140730961614935,-0.01416556647939704,-0.009956488545315167,-0.001655599520235973
2024-04-09,0.000182200742317562,0.00215785435284932,-0.0128256220414239,-0.009898534948207471,0.0016935359112517645
2024-04-10,-0.011398560909196886,-0.012053507485495607,-0.004577391657030527,-0.004604990309561741,-0.010773488841090417
2024-04-11,0.0035979192724238107,0.0015702468165923467,0.002879270565970815,0.005224282146849113,-1.5180166798467454e-05
2024-04-12,-0.017671224611161995,-0.018017629534774593,-0.01908432479267086,-0.02064724742199575,-0.016491119339105187
2024-04-15,-0.005217533806546215,-0.0035724367338720864,-0.0030439284269266897,-0.006725613592464708,-0.0030187083209229915
2024-04-16,0.0011523539278721628,0.0004509145310609419,0.007992780114117526,0.009103458337752945,0.00012819451359891154
2024-04-17,-0.006170130066522339,-0.005851754105962503,-0.004081444421685898,-0.007372251842202693,-0.004028039432777408
2024-04-18,-0.0049427695640401614,-0.003804996858489007,-0.008040510373117371,-0.009410636031921604,-0.002708306503328539
2024-04-19,-0.0046973493675364075,-0.0024858586168224894,-0.003749925931829323,-0.011518464929682004,1.454279700352501e-05
2024-04-22,0.0072499657578510845,0.008291053043592234,0.0029252506628196784,0.007279302818470779,0.007161548485225433
2024-04-23,0.01342984984270923,0.014454685766342346,0.017495374555140497,0.021556144734837357,0.014019605527258117
2024-04-24,-0.000983241976481919,0.004011593563945093,-0.00291627232833791,-0.001299446004794147,0.004411448297108711
2024-04-25,0.005773536155379455,0.002659964171499496,0.010777072162172718,0.013190637043751785,0.004523359886673184
2024-04-26,0.0030545364773297834,0.0028810445428806286,-0.0009327855804261986,0.003559495412413183,0.0012584795207981614
2024-04-29,0.002939461266475929,0.003417224512982653,0.006831419085798096,0.004266953917879235,0.003425114683370145
2024-04-30,-0.011086897328096312,-0.013275068254672506,-0.015150982549021474,-0.014834564687293161,-0.012219274640145494
2024-05-01,-0.003676609514944529,-0.004779408296397447,-0.020896813519049817,-0.01952259912647114,-0.004440711127361885
2024-05-02,0.007426620693514074,0.006460289786099471,0.0022761026032134257,0.0125082767037068,0.005497815324329469
2024-05-03,0.006285344226052425,0.005984713486086424,0.007070050619868873,0.00829062483601084,0.004518102371062316
2024-05-06,0.009190859107415239,0.010250858459337264,0.016565227758581935,0.01978886234146482,0.008690413424027987
2024-05-07,0.0005666349198494292,0.0017991043728209366,0.0004823644544338368,0.0011714310750279289,0.00243905780998932
2024-05-08,0.003599660438790009,0.0020612822891923344,0.009455660513887132,0.00908429542075484,0.0018946543268232308
2024-05-09,0.004154577775687729,0.005017366064803186,0.001640035261579964,0.0021719549155752027,0.005385190854189537
2024-05-10,0.003038363224190155,0.002978691644604625,0.006308804311640159,0.005565699505825528,0.002798564455687602
2024-05-13,-0.0015842702104368334,-0.0013219963755269903,-0.0014091983940879294,-0.006319403405358082,-0.0014158629807085044
2024-05-14,0.0036268240446226674,0.004037365026590578,0.0030949812710705515,0.004678994377841583,0.0023823993976077595
2024-05-15,0.01750601105480576,0.012234492133395225,0.03661056093454462,0.037167306567186253,0.012582125398898247
2024-05-16,-0.0029505366513266074,-0.003587848986995712,-0.006056421377972909,-0.008360431658016143,-0.0024864037738722145
2024-05-17,0.001317608770963652,0.0014646993523999008,0.007525537184406961,0.00468853827059279,0.0022908623142692264
2024-05-20,0.0004927311171563087,0.0023357431418078445,-0.007571460914381434,-0.0043764570562578875,0.00045088396160952726
2024-05-21,-0.002481703649297784,-0.0011115544195740013,0.003959566421438909,0.0015389118513673417,-0.0010473029596593797
2024-05-22,0.0005254549943767284,-0.00041254577247384905,0.004974283884983777,9.419015003930831e-05,-0.001025027735950479
2024-05-23,-0.006393878005776843,-0.009128426883004526,0.006073597041823531,0.006199134084982738,-0.008411558139810982
2024-05-24,0.007727355561296667,0.0066662820915244225,0.015189249071148492,0.016479694007105472,0.005852866010398472
2024-05-28,-0.0012776289243465744,-0.0023641128503019138,0.0002517537328932118,0.0067858047797069165,-0.0036445801730768945
2024-05-29,-0.0010605873747245864,-0.007627214217333589,0.02400811854818885,0.01649192869685745,-0.0053277386053181
2024-05-30,-0.004071766141227284,-0.0006825823734847303,-0.01594603090657465,-0.01639162582171072,-0.0002981212102574071
2024-05-31,-0.008272913983482733,0.0034736391160761215,-0.05943938873028609,-0.048257613666151444,0.0009682187946982168
2024-06-03,-0.009153280593247048,-0.007765704555233732,-0.023596555795558416,-0.017600445496214867,-0.007703780055975495
2024-06-04,0.001281832318918319,-0.001359452561461083,0.011962414454926629,0.006871207436138782,0.0001203162049903117
2024-06-05,0.010399940752724657,0.010177532321710148,0.005278466793865455,0.013534033361151332,0.007655738503400844
2024-06-06,-0.00279226387742304,-0.0020617742402178063,-0.006369891015362228,-0.007488176737468488,-0.00044453425161017357
2024-06-07,-0.0013704888653635061,-0.001397145303487779,-0.006022694419334895,-0.006090200906462062,-0.0022382398319595875
2024-06-10,0.007237492067382556,0.0067985655298559156,0.007900372081481422,0.006395171586301096,0.005930167444012868
2024-06-11,-0.004347969629607151,-0.004261464011858895,-0.004950289131668395,-0.003255557433112899,-0.0034977688343228452
2024-06-12,0.003732125597448066,0.004278914867831718,-0.0041624664891452,0.0013761096061628564,0.0011200145404766104
2024-06-13,-0.00034590149142377236,-0.001991501491944714,0.007681990107772263,0.0043244569859084425,-0.0012610513970336967
2024-06-14,-0.0027423029633620866,-0.002316485690697645,-0.0025640776488909944,-0.0037213682754591026,-0.001469044036506939
2024-06-17,0.012811841485803832,0.012195228656372237,0.019289886879138685,0.02342529146227368,0.010970722088464058
2024-06-18,0.008510998758034738,0.008024096820639315,0.018549519607217846,0.020206597459124342,0.008035668601777957
2024-06-20,-0.003568766358975517,-0.0045275160668312164,0.00775501296624137,-0.0043187687116869045,-0.0003250764486839586
2024-06-21,-0.0009958220618131453,-0.0017503153193181298,-0.0030602823084510122,-0.010083128927376173,-0.0010811315075085481
2024-06-24,-0.004628088230266059,-0.0010477183546999669,-0.01227358955329616,-0.015617615673859775,-0.0002520305336700668
2024-06-25,-0.003411972259263374,-0.003939358694175832,0.0007291177095920531,0.0037451704529973817,-0.005112077680822447
2024-06-26,-0.0018827811710629971,-0.00282802872931065,-0.009306835699894767,-0.005749105713452107,-0.0035772841588725957
2024-06-27,-0.0009019969603832889,-0.002852518093520384,-0.0030815167405682242,-0.00828115371619409,-0.001437889297004169
2024-06-28,-0.0009037857621490009,0.00233380801518579,-0.0046359180870327865,-0.006936308115541023,0.0004804939513070039
2024-07-01,0.0013065397868972095,0.000601363783549802,0.008548944244226586,0.008472658115602716,0.00044153106394295705
2024-07-02,0.005917471281279951,0.005865886716607482,0.005239156966721392,0.009887336105716793,0.004941488641345249
2024-07-03,-0.0003998095397734769,0.0015998512459405312,-0.0022333201674991088,0.0033720908557512974,0.0005795335799985146
2024-07-05,-0.001616606648331298,-0.0022530552157196126,-0.009969640442631711,-0.009205929896545006,-0.001069460841179204
2024-07-08,0.006411096738774713,0.004719448378439406,0.01499069881169346,0.010372790809070942,0.004088646457106382
2024-07-09,-0.0024615954664819473,-0.00010720372922745636,-0.001611268147657663,0.000491721379709098,-0.0008917757513655644
2024-07-10,0.009515799729126417,0.011184088204495568,-0.0027303588614948637,0.0036221821928825726,0.010273431751935735
2024-07-11,-0.001940917886808724,-0.0017066405483409097,-0.006254364459023276,-0.014424392316626067,0.0006372866526205279
2024-07-12,0.005152771572264125,0.005685996289144013,0.0009182420837943184,0.003375272967227616,0.005301766224176552
2024-07-15,0.0030856180901552843,0.004888851233299629,-6.068310996554249e-05,-0.0006384383745157152,0.0034214959040088644
2024-07-16,0.009082712755123179,0.011766981986863989,-0.0010932200152873328,-0.0015174630831724656,0.010483424126422003
2024-07-17,-0.012632973898540012,-0.010536606679411697,-0.012852893287115363,-0.02317891887931789,-0.005550884876192597
2024-07-18,-0.00969156905913482,-0.008331362418463328,-0.003440062743914396,-0.006576014530223606,-0.007767980473222247
2024-07-19,-0.007626686705660246,-0.011962527397394562,-0.005656479960616134,-0.007462021343153102,-0.009720801112794386
2024-07-22,0.013353808772977427,0.011050023952320132,0.012427205498883431,0.014128946933271935,0.008617606138769718
2024-07-23,-0.004709444934518303,-0.006829842241927064,-0.0006979059235135976,-0.002025797722035705,-0.008332670901873951
2024-07-24,-0.016081213875311695,-0.01233750736489303,-0.023109247011839695,-0.03648945844974283,-0.007989459080324668
2024-07-25,-0.005201637153789185,0.0005536352686001944,-0.005052952534460808,-0.005529702946030501,0.00023116680417767377
2024-07-26,0.024117260828054432,0.01725348706736307,0.015531361373763097,0.017328840137804224,0.017071735307253588
2024-07-29,-0.0024665035971366267,-0.0019254120566589705,-0.002123319196069229,-0.0030048467993110117,-0.000878183108641073
2024-07-30,-0.006779853127732882,-0.004340218684347752,0.0020632430555074244,-0.006906391618471175,-0.0044146478449070825
2024-07-31,0.019025209233862084,0.01601970661936658,0.02144058676580629,0.027877019547047466,0.01280360334117936
2024-08-01,-0.021183462737428216,-0.02043747281392838,-0.02149896858942979,-0.01914084742619071,-0.013044028805977437
2024-08-02,-0.022689664710959345,-0.02786582989110209,-0.020114130039374567,-0.025055811633791447,-0.01997956046571414
2024-08-05,-0.02107856111946038,-0.02175189987384296,-0.024315865401533965,-0.028171192503705922,-0.02191134747568302
2024-08-06,0.004937748819583643,0.008236053874801863,-0.00587763726969337,-0.0017450355670554085,0.006594479933865527
2024-08-07,-0.011605465538243154,-0.008190509745936714,-0.013704423359242046,-0.01699650941616382,-0.006963553195983407
2024-08-08,0.02367089823881874,0.0257736842565488,0.01847200219773959,0.02663633179948177,0.0221644053271437
2024-08-09,-0.000728697134001921,0.000991025363151099,0.001119250498425206,0.005041327765625825,0.0007769669328416828
2024-08-12,-0.0021463724770994785,-0.0025807338175224404,0.008697584783267098,0.006719152419305319,-0.002799525754182408
2024-08-13,0.014405244221522118,0.012769716478669313,0.016986907417712027,0.016545782214268945,0.010763427212813426
2024-08-14,0.005309602597274088,0.006078844643555792,0.009895361860880802,0.011208771152436015,0.006683496122557031
2024-08-15,0.018785652892382432,0.017102047591855296,0.02308393477517323,0.027636966365487403,0.013905401271891327
2024-08-16,0.0020940285359849486,0.0024929793492347585,0.0014877674232782745,0.002508692345468022,0.003052915330958861
2024-08-19,0.006011289489503913,0.006808053515537038,0.002203713276788699,0.0035065540116607785,0.006290640885730836
2024-08-20,-0.003906722546334174,-0.004185364343496256,-0.0016214621628520831,-0.003100453363623301,-0.002779385326002859
2024-08-21,0.006464234821386139,0.005832890841738658,0.0017872467516155677,0.0032639005717081115,0.005583697966952794
2024-08-22,-0.0058723850899254915,-0.005760799114337911,-0.004138237355001961,-0.008893701002037235,-0.0039854185807849385
2024-08-23,0.011543845437635314,0.01189685991700995,0.008005787012907994,0.007138150112690811,0.010982621199989495
2024-08-26,-0.0008688834049240812,-0.0006475524842450842,0.0026603949001589022,-0.002660410049907136,0.0011062150362215473
2024-08-27,0.0035483532485094393,0.002926493295695609,0.004678973500162442,0.004816093257607346,0.0027779185316365584
2024-08-28,-0.0017650954254331275,-0.0029595954708079297,0.0017057797411292874,-0.003529353522579104,-0.0021817973266944346
2024-08-29,0.005010591922526064,0.005576733129075251,0.006079812455343392,0.006240654772182275,0.005105147841926838
2024-08-30,0.013688229092518878,0.011383782898072958,0.013924784908552645,0.01563530342640984,0.010617190082377048
2024-09-03,-0.020967481480015815,-0.023082002217032938,-0.013272025145651067,-0.021825256965695372,-0.01672965881187294
2024-09-04,0.0015486227135192987,0.0015821112474290189,-0.00047776415108913284,0.0004756435455686159,0.0014427982631619596
2024-09-05,-0.00819347191144304,-0.007020531321863865,-0.01247671626638358,-0.008646111226619957,-0.006224206145977629
2024-09-06,-0.014372554328772713,-0.01475858758556059,-0.015074431737922334,-0.01688183421800582,-0.012923120170680313
2024-09-09,0.01417318386329458,0.013526427721478829,0.020949824177938225,0.021276363298039058,0.012721199928022564
2024-09-10,0.002422869303623898,-0.0030570174286761453,0.004174514846454036,0.0027130964349493247,-0.0017790523830815141
2024-09-11,0.0023064368251515255,0.003946409003803941,0.002546139013301696,0.0051611904721702295,0.0006670272391566812
2024-09-12,0.007255291074839576,0.004996912114529017,0.014872160426292469,0.00974494709063789,0.0069699163758090155
2024-09-13,0.00741891370919312,0.00871783795881309,0.007459593293604572,0.012137191156401661,0.007666830533429092
2024-09-16,0.006173543235348022,0.006458656536592944,0.007308898407150322,0.005808033047389971,0.007600443683761338
2024-09-17,0.003882165780178637,0.0028654735381046237,0.0026953268047751333,0.003751186931611805,0.0011879186143137765
2024-09-18,-0.00548985456948059,-0.004195348727994208,-0.004027519713991179,-0.007275651802195249,-0.004166447774543114
2024-09-19,0.009000682067702881,0.012630204128627476,0.005266555326750577,0.0072621443985640965,0.008009042353154694
2024-09-20,-0.0059807437356848014,-0.003859563163442381,0.0011798198861519005,-0.00026358512785396027,-0.0023619569258777062
2024-09-23,0.003481978297929178,0.0035075062110450084,0.005917654760567714,0.007903058779662242,0.00346317548943631
2024-09-24,0.0009840511022909393,0.0023611969468770866,-0.007052229671316357,-0.011141341574561148,0.0015025549111704617
2024-09-25,-0.0035841798140301417,-0.004181574831203294,0.0055752156532329344,0.004597677884708107,-0.004558745076460813
2024-09-26,0.016715920749195368,0.015770022983460308,0.01687209352538721,0.022615244701791548,0.011868933475844612
2024-09-27,-0.00443782518892788,-0.001956254073418151,-0.009896513434801468,-0.010521102096036072,-0.0017487927943898862
2024-09-30,-0.0011766450013672713,-0.002030550306405199,-0.002821255862911154,-0.004244569160348544,-0.0015096420668158084
2024-10-01,-0.005706666008932881,-0.005348165802153582,-0.004165153805562594,-0.006804967299907538,-0.002824367720205445
2024-10-02,-0.0010589211056321046,0.0005935536642078798,-0.00041210475620745424,-0.0010539077598887836,-0.0005163631930216184
2024-10-03,-0.0035686194820963024,-0.0041220772148353735,0.005595472104057864,0.002660030548561565,-0.004222643747647692
2024-10-04,0.005942843146987675,0.008596476632359407,0.01304871232759508,0.012678356476088393,0.007025960408544307
2024-10-07,-0.005604583069105495,-0.004624450111542666,-0.008897279882514764,-0.007816670708840845,-0.00451575691898054
2024-10-08,0.005049025851338262,0.001993226151232541,0.011587167365637141,0.008260380598581918,0.003100239548276207
2024-10-09,0.0056870754299451765,0.00809700760950216,0.004106579791232967,0.0046315489121400155,0.007672959756452213
2024-10-10,-0.0033056732031132574,-0.0029672342939089935,-0.00048692009768869227,0.004184126706050506,-0.0029165458473930927
2024-10-11,0.009930087732931803,0.010386764074015398,0.012688158277555983,0.011301561005718108,0.00962485920050593
2024-10-14,0.011342984833015324,0.010125093861646617,0.007234568067827407,0.009937871405026666,0.009031319415149897
2024-10-15,-0.0072691193908474006,-0.011100447804895275,-0.00793147973164654,-0.012314185671091993,-0.007295227586146424
2024-10-16,0.007383116312657645,0.007381573172833056,0.00990486966912707,0.012121318916097135,0.00706175124868591
2024-10-17,-0.00031847136042828517,0.0007376781907741936,0.004617106657832215,0.005982897588316272,0.0007580053590863223
