Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2000-02-25,2.3202223646230764,6.845095275209472,7.25626458549159,-3.639397702750268,4.780446340347245,-1.363728442816388,-6.182541300550472,-4.427566266397646,-6.649407108385066,-3.3390443948081323,4.248070614202354,-6.492087101786653,-3.271842461466626,,-7.700572019063723,-3.14659520281831,3.897835299047341,,0.5108223402232023,0.7649973356617985,-2.4558121415489436,4.216321563541622,0.7207532798574098,-4.789223144634719,-0.6501196961359901,3.5942054532774304,-8.1951277765572,-4.1284190623725205,-2.827817500118478,,1.9804330939520638,-2.6718202405254523,-4.884560939540322,1.492966033230084,2.978653725381772,2.175675797747895,-4.578907919190824,-5.318629790630833,-3.788278925358911,-4.1860020842551044,1.3094873610620152,-3.369783992359183,-8.843129208761429,-2.6628568353355626,-2.855740274659469,,5.112754413148576,-3.002773311998404,,-4.596807868993814,-4.620837909238862,-2.658631699535884
2000-02-28,2.211864923340518,6.378438873687132,7.475840499814122,-2.3610237018165616,5.0832653193002875,-2.9261016954062886,-4.495734435504786,-4.367988257136027,-4.243473014706406,-1.527458475861327,4.013257554684578,-3.2462980441353624,-2.362049220596262,,-4.928212244400796,-2.3640045935501277,4.849271947919505,,-0.05995814708907675,0.6851437457463175,-2.580206777854786,3.5941542683319043,1.6904392399246173,-3.312452028661341,-0.6912466849042304,4.540348538880174,-7.833212538939721,-3.647825301702659,0.19840159416006678,,1.3285147755254358,-2.4325630093935127,-4.713490415809547,0.8241018836346962,3.601060796299557,0.8444791352901784,-3.8897272262232723,-5.10167330594885,-3.3767116625644245,-4.591239379106913,2.647247260081992,-1.9080917981086671,-9.47101269446706,-1.3168959878962252,-1.043344913707359,,5.307097456241317,-1.0990050957434399,,-2.8786156479210763,-2.527833703676281,-1.819789970815604
2000-02-29,1.1920764490013929,8.830714272613992,8.408952084117837,-2.2836845723309795,6.72977502414951,-3.155254401423338,-3.558175540744354,-4.171764842399834,-3.179317477935992,-1.4047989651252903,4.807858842344417,-2.5941676826901734,-1.2510491379581234,,-3.4289058181514167,-0.18780795864804126,5.889361792559525,,1.7130993671508306,0.6024870424614334,-2.5703390670704427,5.121492394026786,2.8503950548345496,-6.713590094601595,1.2580055017582727,6.122972424158827,-7.208842826459581,-2.828053780952484,1.764547718296011,,1.7143797283238376,-0.8335667140747449,-5.795017057315182,3.2572870765851665,6.469192410459766,1.869463890740551,-4.020454986961256,-4.288920996435191,-2.0772514876516093,-3.691203293380435,3.754980167075621,-0.5062036419248044,-3.101127891922427,0.713357684708819,-0.6999167166172992,,7.325210527855914,-1.7519112997205053,,-1.3563303292691462,-1.005654406493269,0.359956442522289
2000-03-01,1.27354067069142,9.523742345766795,9.411568298319947,-1.2748077544059064,5.983060956739193,-2.745142280176002,-4.510832123820115,-4.504803284893964,-2.631518376682689,-1.3968911654465441,3.826888944248775,-2.77344590819936,-2.7629477183000466,,-4.928171108367883,-0.4190300464763897,7.172698306044925,,1.0778615460121885,0.7901364507616694,-3.549714792314149,4.645318800214378,2.6219051595925267,-6.669212845047205,0.6741042225647126,4.6939471223808935,-7.785802699314413,-1.5389631352096542,1.7343963559992872,,1.2114792271553538,-1.8611699046907777,-7.61471352823032,3.6044701103113366,6.616719352297221,1.9736061716726856,-2.431918129325627,-4.414321386974214,-2.1271694353351007,-3.5160356036819516,1.750834425613714,-1.0106238530815739,-2.5909707768130525,-0.3700385479908876,-0.1952348243013211,,7.008105107873774,-1.2879954197639423,,0.12484535622645425,-2.47613310617553,-0.5755416079527971
2000-03-02,0.7358040711076098,4.519142390342195,7.803550636043282,-2.1236290319236604,5.013653976370272,-1.8099350458553887,-5.675968146586684,-4.355940699613032,-2.9868372194627835,-1.462120008837264,2.7417945804592447,-2.426501586689778,-4.470155132319065,,-4.944850058789244,0.026982284235867685,6.9838021715406375,,1.57838081564126,0.25795542097660895,-1.8560322744514832,3.943422338323867,2.2310343987401966,-5.816217528210322,-1.0325823288601033,3.270865683112313,-7.112449266814377,-2.8288058178915385,-0.24039663763651298,,0.7152133272105248,-2.029024160536852,-7.336833390888282,5.2416886508231135,5.672360511886201,1.6457508551017117,-3.0843305930362677,-4.264771604894643,-3.0708181044482394,-4.861765272704646,-0.10007932648471823,-1.4811065114067044,-2.48933918222102,-0.9162279793338376,1.5736321999402294,,7.036957229078276,-1.6631681903214823,,0.5551479908321484,-2.172838267194015,-1.1315710192520811
2000-03-03,-0.31626944577338856,4.693391894070374,9.186580287880993,-1.010510410737162,5.4867856540405135,-1.136299758564699,-5.004039854440584,-4.928508534204672,-2.5293141352707003,-0.6492296121978465,4.239891295928861,-2.661161709785093,-0.6846413002402918,,-3.4499248960677105,1.3310522708970596,7.40055223269074,,2.970410088230266,0.17033051897325793,-1.2871857365822983,5.167729830442279,2.069214944543551,-6.299219150908024,-0.3012017194325734,3.9854163040825235,-4.692301003757145,-3.0984710441195,0.14561517052508852,,2.1231340103716376,-0.4625199580155125,-8.202700687985915,5.60380952743501,4.6221616777633185,0.8826296437988986,-2.2358180445143527,-3.4705203154529816,-2.5584714017141996,-2.829250202779858,-0.848605678398536,-0.8637774571087214,-3.4306926115241345,0.1272249345340551,1.6511560348530225,,7.280453229490042,0.6607752570516233,,-0.501341175967299,-2.9709496999255682,0.10089838064895758
2000-03-06,-1.422915422254006,2.916040404700812,9.176417375773662,-2.4635540058376444,4.136358946475086,-0.6293072651110515,-5.535893130495804,-4.846260337433668,-2.8719519651522183,-0.760754710259571,3.333455782724243,-2.4636913341887774,-1.6166451671069755,,-5.816758180494389,-0.12376426889851125,8.182244304441841,,5.366762662015318,-1.3565844360746482,-3.5775519959092903,3.6375030364171366,3.1446025614056454,-6.577853509962798,0.2790421322882881,3.7517849068370848,-5.772331593069599,-0.6694515980066242,-0.6925104016110673,,-0.11700827023708668,-0.8708025249719518,-8.480735017095101,5.797737957679604,4.560274704825108,0.9177622410195347,-2.2738650465743677,-3.568144720456914,-2.595732837078406,-3.2494081866016074,-0.3568713746813406,-1.4368469027699757,-4.565240844544827,-1.287210023054927,0.9032134002214722,,5.903050638163372,-0.8975068225720257,,-0.44127429005883745,-3.4643368107249253,-1.2910047610012798
2000-03-07,-3.674583577486963,1.5564918087209925,5.935073090405781,-2.3898326979117477,4.580984702406535,-0.6354500250237252,-5.8520258623094685,-5.499281340416038,-3.4497998015132327,-1.6404470958351147,2.0718767371345943,1.1609483259902775,-2.4681390573974133,,-6.707506496113756,-2.104577513271472,6.411529001615866,,5.9415957961618595,-1.7251904436691623,-3.217906208848122,3.04273260568227,3.0471311147869753,-6.9669044228664845,0.21107845450371568,3.8196622169997876,-6.580945309036445,-2.620197953054914,-2.6145819092911347,,-1.9814368890260965,-1.3866643937598098,-9.035749580927417,5.999030208342995,5.6280938800851805,0.6617793064691343,-3.2230566664619564,-4.156515015393551,-2.9621972241328294,-3.697343292879436,-0.7772770149892718,-0.23748277829781148,-4.128567100191603,-2.0649299829328944,0.24479260042143988,,5.516884453904537,-2.769103997099154,,-1.2246054783682703,0.11675621806416273,-2.548851407769429
2000-03-08,-1.8654853049965339,0.8274281061647683,5.142480311490209,-1.7001755223359591,3.138689946614633,0.03885368566304556,-6.732907382743214,-5.348859580623611,-4.523063804910707,-1.0822678363282217,1.445391510468884,1.0284996058473614,-1.9407075401484322,,-4.021568485845622,-1.0626739476087053,4.556434069346546,,4.596815932901668,-2.540595697297005,-1.807519165397443,2.020175400510352,2.3880633571585963,-4.584864487731921,-0.9600195577615139,2.4112991219965076,-3.8201227382860066,-1.4736268449231098,-0.9461347366737244,,-0.08746692274294787,-1.0558277242375351,-6.644003379079249,5.403615372257918,4.122197956337258,0.7649212463046864,-2.7933956793000454,-4.501657078693638,-1.969208605426153,-3.1402181527358337,-0.1774654160605026,-0.8786981312828492,-4.131696828594468,-2.0495519116020398,0.1892409909943418,,4.29239133392784,-2.1257992118522635,,-1.8233833718006665,0.04368524658693562,-2.078299534364292
2000-03-09,-1.8954489013754856,-0.25006240809037067,6.668787302688984,-1.2501209123410444,3.3061078730287576,-0.25938413854637765,-6.838568448038666,-4.534281609056615,-5.541380819916118,-0.018687753512890502,2.3475038458885824,1.8755072091207592,-2.3486469792045948,,-4.118750951013341,-1.4737542475416023,3.012195457873036,,4.753028865447393,-1.9683288767930172,-2.709793006354901,2.589482350109953,1.9947180714766042,-3.865542324867847,-1.2208354597906224,3.029949691155893,-3.492642239769291,-1.7001938641263936,-0.4386221241935114,,-0.2522622345466263,-1.540854405444552,-4.057461384377944,5.594537412341342,4.7023727501062815,1.7957200260797903,-1.4097851769838885,-4.893089860667618,-1.615260871009842,-3.20777413044998,-1.1362689084322022,-1.4758897894132494,-2.7729341413450785,-1.0967861967464807,0.07854317317606525,,4.47868953417598,-1.7941341000066975,,1.9745643495211282,0.8111786147842925,-1.286967369348684
2000-03-10,-3.9240407456660047,-0.023915308425286566,6.1250583588067435,-0.2821946406257492,3.2759827879753343,-0.6355084721605861,-4.898922854026183,-4.455253450957924,-5.925178863235521,1.2675058836834112,1.4272652495734943,2.091656206440548,-1.4398286842275818,,-3.571259899144433,-0.23276970503503902,4.310282628485228,,6.743471552004174,-1.6963145371504578,-3.0696147590336005,4.4067109548347725,3.012447770290575,-3.8602974933341385,-1.3384612473820543,4.2849058737412085,-4.094175780836786,-2.220619321217658,-0.23307163589361143,,-0.6652263246085829,-1.3525828480907722,-3.5856963323791975,6.7771349081504075,4.76004998217319,-0.12381302767742242,0.042271405270336494,-5.3942438140486395,-0.9887961099983625,-1.9963620551540908,0.6808085084447425,-0.7378018740361573,-2.7365603106445424,-0.3232966226807009,0.025847250663496753,,4.313104185103865,-2.547056105463451,,0.9253981134741103,0.4774746390723843,-0.5066628131826758
2000-03-13,-3.5884382024868478,-0.6481286135698124,5.243835220917744,-1.26462928743119,1.659647555444191,1.1445623224416315,-4.595478444588858,-4.8147060931645544,-5.314536753756221,2.6617147187134336,0.29618232527133104,1.357815190030205,-0.7383762555678458,,-3.8672901631984726,-1.0195832133401634,3.2531397689739854,,6.247386137702518,-0.5080035674676545,-2.779868560344669,4.091832342087949,2.765299203425143,-3.48812685239777,-0.898704025486089,2.6152678311467854,-3.3475095886647885,-1.8950772936855753,-0.7052017686857683,,-1.6884412807279818,-1.6234024548795918,-3.753197476309703,5.235385001896289,5.934718480650225,-0.3490544607195062,0.9594941927058309,-4.2228913210746875,-0.851568165470054,-2.1594540281585766,-0.42240599539269935,-0.369766852107949,-4.240800993278363,-0.9904994344706755,0.9689029829725773,,2.9574027384411727,-1.0392528291994096,,3.3317830385657854,0.2447615380756781,-1.117756693319725
2000-03-14,-2.2202902098147517,-0.642174303740683,3.3820735396960937,1.1502066662874681,1.8094899508204343,-2.4264073172805225,-4.021621990694992,-4.506950996363119,-4.852391276766739,2.784521013192205,0.38804658454545116,3.208637863737782,-1.1404388061454396,,-3.1969117630738926,-1.1955873151954048,3.1295862531075915,,5.022364334310197,-0.5047962379636618,-1.6331048375397195,3.3616673475827517,2.917620758619256,-1.8144810671375167,-1.1058346215746735,1.7515547124214974,-3.5763116235428325,-1.2088464952566411,-1.1346647949929376,,-1.0010502721338321,-0.759520544800514,-2.902431318348967,4.3632710044064185,5.387445957312737,0.6182820245604159,-0.09140168625963377,-4.813360128591124,-0.35657916476864215,-1.1543752500379327,-0.4651505932857585,1.2855260133886228,-3.635668192597729,-0.6900342786066951,1.05224794265016,,2.247889830194257,-0.8039876190979687,,2.478136248953137,1.2748428130456309,-0.9613118787168463
2000-03-15,-1.8014773662990198,-0.24768256929490803,2.063886317591716,1.8928427374797498,1.4326903838516936,-2.142377113544692,-3.1433919238483026,-1.9495358827642248,-0.10433889937658761,3.638636321303392,-0.04872490575070652,3.5879818666139185,0.45821939636307746,,-1.5187400412462089,0.13740116483352294,1.2720984114257732,,4.352426217767911,-0.9816686820445902,-2.2607956985428737,2.9242007506939807,1.5169489294376732,-0.04522199872023591,1.620206800232564,1.708117480248735,-1.4567751508826798,-1.2801387027463556,-0.20530709317705015,,2.369772690954647,0.28827824870922747,-1.7155565269404685,4.005783747718942,6.207260833346988,0.8645670022126157,0.92152170941753,-3.9822690162580785,-0.3600493069003789,0.2148628313201299,0.4629219133639745,2.125020818153991,-3.6459360892483126,0.22583083028304227,1.017635476868711,,1.6337032619486926,-0.06083190780934576,,2.7999029347342677,0.6391624078630258,0.19426806535514188
2000-03-16,-0.1885751016116975,1.197923353920853,3.3418573176215167,3.905467084464806,1.3220412813268665,-0.7280333668280154,-1.7848109357369568,-1.57409055128246,-0.6475817338059311,4.033151294261606,0.8584927764892946,2.5533126681731395,0.7814634093600556,,-0.03561413505024287,0.5758577588799578,0.9633985992214894,,4.292841645964383,-0.2926312187026641,-1.9474376179410724,3.426468259748812,2.75010493944263,0.2506630505277358,2.760214076205152,1.3575666524230998,-0.13754993887828576,0.2809247049105628,1.6432661971011027,,2.05846469569503,0.10460513330085937,0.2140003569257251,4.900117089325124,6.024875623283445,-0.6056175989802494,1.1525398176016621,-4.214934630536213,-0.1669381492799918,0.5544543299668181,1.1024359166539188,2.436210332269494,-0.5674491835179573,1.6694196277400946,2.131897258955661,,2.6889878549438504,0.9746663188181641,,3.974175416721339,0.3641723891794826,1.7527544405484277
2000-03-17,-0.5731766657020447,-0.6329765585383257,2.5821072560145044,3.743716641808383,2.04937787821551,0.3509118506903981,-1.145300908842913,0.6913519259955042,-0.9019143304687882,3.5544558954256766,1.5179515551670206,1.974040250753021,0.2663323963703121,,-1.1811187918387205,1.081833367209782,0.330092074626593,,6.723823051612835,0.06898784909116651,-1.3212304315284449,6.184300084726548,2.2391936163531865,0.12224580449933685,3.5042169124568807,1.7400195781812031,-0.3736127444345835,0.7702027180778053,2.862493728278932,,2.0138727350104815,-0.2692696338916033,-0.3815269291944475,6.198296363588213,7.727528630914056,-0.743029514991439,0.831669474195113,-4.415787080957665,-1.153323897242081,-0.719537053861189,2.098935587592619,1.3603872682667701,-0.8391300317514803,2.61803004198265,3.1644824566035257,,3.3606108930831886,2.1862823589377762,,3.8707715949876453,-0.6232330193619201,2.367329173120976
2000-03-20,-0.01492425309239826,-1.0335778003784248,1.8975840396127535,3.134970913932805,0.266872839148861,0.2785577110730658,-0.5991035348762103,-0.023305585839522365,-0.4900021125266928,2.1756915246430735,0.8400036009461351,1.8764892501674193,0.41618401958754503,,0.14188973538378488,2.2406384338711445,-4.216781562491684,,6.303997431442732,0.8761707090718344,-0.8157175339934324,6.431597769754961,2.8340549334406937,0.25067753665424264,2.5079433318235753,0.9522598500311852,0.047267371789116844,0.007223304546837479,3.0636038786912168,,2.2972998590453533,-0.3114113664072809,-0.0854034502655631,6.818602357453078,8.534506575519998,0.28234051265999527,0.33408683961069024,-4.333094541136466,-0.07686637478616491,-0.32433910672602806,0.3062560628366807,1.1173908350909472,-1.2104788436610945,2.6211083665337656,2.185518947971473,,2.4780151373760444,0.605615116383553,,3.3829241073765677,-0.6824053961018679,2.1191777532174934
2000-03-21,1.0264877121239375,-0.16793194993265978,2.908628330700171,3.6991485299240847,2.177243179057308,0.20481957067493492,1.4782589844354899,0.5961822013889732,-0.2654509953928363,4.012941937077946,2.636552213277065,3.3017904661863953,1.0334555291034686,,0.1457516127790101,5.06840000711247,-5.128185665841539,,7.439164356400398,1.3249098053441195,0.4574348062589423,9.585584830252888,3.1773666124235103,1.1952362930177756,4.971202918440148,2.50312027385645,0.5032907253730264,0.1708340630111878,2.800912196720328,,2.910445773826849,1.1459495777844875,0.9515736042694058,8.006335939550954,6.916302283797211,0.03685926749485453,0.8739994696490608,-4.479135731189111,-0.6289678682626562,0.7299835812712884,0.3676350358150042,2.250416968621064,-1.3480819168278135,4.552452237064339,3.405533340810457,,3.7768451712614235,1.6600004705104086,,3.8056971053860873,0.8612882162320956,4.668186391748105
2000-03-22,0.9203660604789105,0.9597812461545255,3.1187366721343994,4.803359343639392,3.1953456358007486,0.4237015654723512,1.6246972595739135,-1.5836608335786586,-0.034226144394837614,4.995830882139077,3.482392679758383,2.8237049719257574,-1.0433963905539019,,1.0151883016527223,4.296884835255134,-1.9119772215501325,,7.02183875709661,1.1416694883292733,1.073904851193365,10.166576510818148,3.5010963842482905,1.4446180125370858,4.140781249494866,2.311493233435838,-0.5296539297380907,-1.0947674555765123,2.825093135502501,,3.0630320684770918,-0.6469564399882897,0.0755396568386042,7.985962211552677,7.834011344738812,-1.0189307396371867,0.3295740765458923,-4.38801152048264,-1.227562006496573,-0.8778091618317836,0.8669386382240359,1.289689944071109,-0.6590457217937518,4.956527330975712,3.4755784295391625,,3.0268504644354546,0.2815343712140187,,4.5646569696367125,0.08376996307542547,4.668846086773513
2000-03-23,1.547779863028946,1.2638356669960236,2.657807398478683,4.072051487877506,2.5406689603502732,1.4390322027281186,2.9077003729434447,-1.2595523864285711,0.8543628381650131,5.294205888965484,3.1127655630824056,3.974077842876151,-0.3655746046401871,,2.694118072634289,5.301780557212059,-0.7438810228445177,,6.478470964709945,2.1731144929939945,2.0056201246636713,8.904663337240143,2.845101822277402,1.5813508746490015,5.344417499496412,2.6387255655485005,0.06657305518508427,-0.8975336903175556,3.6377363687850766,,2.0463621097692037,-1.0996244957688501,0.3062216612026902,7.944528091111602,6.896924098714758,0.08567298871780284,1.050872564045462,-4.283535496445419,-0.6897810264267513,-0.9413047480917311,-0.03421906127114964,2.692432142531508,0.39930158649632896,5.148048099677105,4.015865439272179,,2.8889620760361137,0.03732399737779678,,5.00214292981743,0.5117620508660561,5.104330526656845
2000-03-24,1.7137842653426014,0.7562144646850809,1.4234727070146358,3.735697390294107,3.007818825720498,2.2606774568607277,4.557273364490089,-0.1907966176023843,1.7535280477114863,4.342772331215375,3.869533083720056,5.086307897809516,0.44940916579149476,,3.471576578422399,5.037080466213928,-0.16707672270311782,,6.075681590550773,3.447760908554033,2.76948791659006,6.5552810892249465,3.205558911662038,-0.18890260100421172,5.188255696449028,2.9013333839869384,0.427978049327497,0.271793126928307,4.794437506357132,,2.367301626961763,0.23077554385039897,0.30484141479402804,7.2770845779332545,6.46734515646582,0.46746384844079375,1.45909076197257,-3.9819569964535577,1.0917721603336,0.38930225010982633,1.135696704789039,3.081130418760405,0.9191960544148037,6.6979737341042425,3.8908744249123908,,2.1041486243265854,0.9134201327640643,,5.003492797029119,1.6330207235862688,5.376016726601174
2000-03-27,1.1626013863275055,2.0507666457300577,1.7551173780194702,4.780763037044831,4.700328515740253,1.961916938984919,4.818915512994886,-0.2693660278781369,1.9292222740643703,3.7347043163980387,5.147284062678472,4.855693706963448,0.8401459731272267,,3.3517458504310715,6.086218769752237,-0.08351075160005852,,4.207863519087812,1.9625392783009565,4.7354421258540835,7.725431069165266,3.5218637213849826,-0.4232780460091749,4.847405918173012,3.710614657664572,0.6280431340456302,0.4769634699171884,4.298446975542862,,2.140475712347829,1.0128510966755664,0.6792518723159419,5.186691993368458,6.343081524610662,0.6415816281053305,0.7049495922503111,-3.8110081440177375,2.2439717656492504,0.4492760974846269,2.4252553996689534,3.6905622826392253,0.17998152147271507,6.258877891767932,4.01165281506549,,2.9535933329961805,1.133452342568356,,5.22111133503873,2.004298032247752,6.102520618634371
2000-03-28,0.8075002397170724,1.8900147763565722,1.4478066723509342,2.1093425374499986,2.865760648047999,1.382946315704129,3.922137845949409,0.9172072091276602,1.8426101222311209,3.1473870743745596,4.767943002509842,3.8544524809217053,0.485894560102785,,2.4029671379512823,5.061823443020177,0.3095317846086762,,4.676716037253159,2.7839328795289755,4.6498678565474885,5.606517821282362,3.8712756640352346,0.05143086794445342,4.197989105519836,2.8231732906044873,0.3966760007791358,2.2255237388567615,3.0616445035223947,,2.286098072478995,0.8925705654815308,0.37788000360054225,4.893055620737203,5.58106834997853,0.7575470615427974,0.4252796042053606,-3.891694843825467,2.995070762511346,0.562729021298868,1.8877952683599104,3.368968057626417,-0.29001068282993203,5.075244549502422,2.918435408984067,,2.502841539345331,-0.4012585423921603,,4.756384501872291,1.9658197305094534,5.03069357572401
2000-03-29,1.6531639264863969,1.4822475689565258,1.5064319601708256,2.2094208549714223,1.304241636915666,0.9427325224009173,3.4447517348905063,0.8747231440420772,1.4400704400032351,3.5836286066392544,3.7483757991378095,4.812462852411201,0.6076971861066145,,2.104491891024522,5.464970590787389,-1.5771944129015862,,4.021420427781727,0.6572766336136504,4.218784458073943,4.439205584315652,3.1320891495084497,-0.006485163342723959,2.793134465553712,0.44084715036203326,0.9365209201887257,2.995211443755938,2.8008630126404737,,2.4986105930440985,0.09289373986613013,1.1244125261299827,4.238659566734533,4.032632675669145,0.4743446425517018,1.43066948061817,-3.4881090507374344,2.6803749400706005,0.9196034392542546,2.3638858272491134,3.3475098465240802,-1.8485495773594252,4.678979611708115,2.4256777869237016,,0.7993919853394184,0.3073172345912026,,4.050309675245309,1.839354634464259,4.477197228162919
2000-03-30,1.4903988829609771,1.250530137813431,0.21659798841635297,1.7909928839673361,0.4606593548566278,0.8970159296341962,2.688797202871182,1.8453566884077066,1.1794975773227059,3.599502111615243,2.9332298894901547,5.552879363915286,2.418847136078654,,2.7443923403175248,4.879771097865378,-3.6095694174800355,,2.3235076208601844,2.51363047216788,5.847779764472063,2.6119722756986787,2.4665050088818496,-0.511589263390779,1.437070869117916,1.08481189748582,2.7029858449938446,4.152246247573253,3.6429651045298237,,2.745756431438091,1.016683200526007,1.5534323775353558,2.4689626317083513,2.269441350953379,0.07353997238504038,2.1331850943079544,-3.6610224473063,2.417280973004104,2.3333230399802267,1.1296148845450809,4.659081402557419,-1.2480737636110142,3.4297851166923707,0.02562092672099286,,0.254433857782853,-0.24661480951386577,,3.0681900928626944,1.0220576305408013,3.384948844624819
2000-03-31,1.5023336041455202,4.6906548067159175,0.8754345396809786,2.67180115157773,1.0660616813054067,1.9729485179599204,3.0815247625129825,1.54412898567966,1.3166633867758097,4.522699996665259,3.7707237982993935,5.46579200314747,2.7152452631547512,,3.2356916685399937,3.66416216460817,-2.173659901089457,,1.8067295608221252,2.755436558664729,3.868367128218828,3.5433943276676927,3.195283996632639,-0.7550652184617408,1.8321723758348263,2.3678525108080457,2.428351890333299,4.2901837099983675,4.541061664793824,,3.845293830173889,0.916827768826682,1.1949410429063778,1.8285323006608463,3.1114170640224867,1.0761519746083126,2.7825817246684186,-3.7750768448608314,3.0708374055781835,2.5608910957544713,2.673231075904074,5.313156383823826,-1.81993201241672,3.8904479668571863,-1.814791237818741,,-0.8657328189550959,1.1134123871357593,,3.4397382658101723,0.5416450997956949,3.6098654175131752
2000-04-03,3.584271635984268,2.547215834795563,-0.6085147126831102,3.431168085843649,-0.7899286777810728,2.9094088346049323,4.087759191761053,1.101860380954395,1.6744899959506194,4.401318404192886,1.5497397320772521,5.907686374447681,2.054905904411177,,2.905019405003855,3.741654712699214,-3.1285136126922457,,0.8211239013864975,1.9803307928329181,3.547396058885566,2.5537596992390355,1.955596287000349,-0.08686384773315893,2.74891231700043,-0.6241340496204434,2.504095009111346,4.475459707832123,4.7682508900757234,,3.2260711076412276,0.8608582283976401,3.0057432994563413,1.755305499550031,3.0361948938362944,1.1083707536048553,1.3011352986375826,-3.352218248391749,3.1663001747503148,1.998425993873333,1.5093363432256135,4.292282535256618,-1.9696307547427112,3.3812849114877057,-0.22143191899717665,,-3.309433270785242,0.034574942829704775,,3.506945721611403,1.685312398430473,3.0362238293697543
2000-04-04,6.005031990348082,2.8301769881463423,-2.0455305708924,3.483221032739646,1.3592211390134958,2.6872049892175993,3.3054829896610824,1.8054732621031262,2.225410553045816,3.874138163779925,1.817876836867031,5.2190420951331875,2.937624995111825,,4.106664397048292,2.8215441537863093,-3.746474863876644,,-0.5223265095629563,2.604693614590328,5.063644445966467,3.4027789687989816,-0.7364408400446665,2.0237961224711283,1.1000647231532399,-0.2813149180402033,2.807821450586082,3.1702864647113613,5.45846047122942,,3.8906749559901415,1.7609267709037546,3.6052617129154507,-0.18013291058170752,2.3182983395597603,1.6314012286068138,1.5587719733739394,-2.474623236613639,3.97486761671823,2.8748725948465155,2.0433868558748096,5.827662332925377,-1.1583652808354066,3.5033954974285715,1.7579063664185857,,-3.6960625060722956,0.937103367261978,,2.5317486974032883,3.221030764172567,3.304014900714928
2000-04-05,5.707918786491665,4.465014065607096,-0.7833180961057876,3.340109873745396,2.2294116758478246,2.8443080490826858,3.453632509790967,1.166297074192121,3.603732033135468,5.073679864660191,2.206833815903289,2.708249709787706,4.3822646508396,,6.488671485295061,4.318673735079145,-2.205718553522093,,-0.8426248261272412,5.314248014679536,5.926597293448016,3.1674063894263615,0.13160309363831918,2.863804007316345,1.3773785933953895,0.005147691335140862,3.9257162230040574,5.055106693355153,7.743801505711088,,4.507001748841479,2.7168375766735458,4.803635046340279,0.046006545403577855,2.6703211173566994,-0.7282984806751641,2.5770653001302724,0.4668068103556532,4.699927667354187,3.16123098998486,2.0997584537920524,4.543745825176851,-0.6303806859053096,4.272680461280275,2.97952499151566,,-2.6433673738758507,3.3136936757455606,,3.781594101228414,0.09039995694431456,4.5418125898118
2000-04-06,5.199059356436084,5.810488273972218,0.029835684871677884,4.271545117850457,2.9997135657374008,2.867715691581241,3.5874088580025782,2.3405318317664263,4.857331568355985,5.036411343754045,2.055836049219371,3.2013578363696737,4.341150611780875,,4.890918994599096,4.798067626892086,-0.9646664905238659,,0.9893256084278399,7.482134307792713,4.438796892881307,3.346287550073467,0.8908010812111533,1.3811708212612426,2.2568820210687055,2.0163098125943737,2.766506740090947,4.90990186069017,6.950779252023996,,4.700093439952113,3.3841420067445473,3.01219543161107,1.632571915225413,3.0470690125361064,-0.11949636449567405,2.739603219214761,1.9377094336858012,4.533707606316642,3.4556664156501884,1.6607396158724377,5.441485512897333,0.19473574636018182,4.751918227377696,3.529956355128508,,-0.780489347357612,3.2557870777173363,,3.8274764641361463,0.9830718704941422,4.595154319771991
2000-04-07,4.0407590431734235,7.0603381826685245,-0.6730261148956364,3.7778979733781846,3.179054546395867,3.476512212099102,3.2254317980119582,1.7035748888031235,4.920864897815656,4.515037688377551,1.891514036178935,1.3790183427828964,4.387362341705644,,3.9704815564238807,5.403677312665387,-1.0699250234029583,,-0.31863482597355125,5.230625542655508,4.057431214512671,3.7822346477706272,0.40786863429081877,0.6685611733663873,1.5497930220265634,2.1985815145359955,2.379035133192919,5.67628893875671,6.147153798475768,,4.6709410865518555,3.4129383756142566,1.6937835035734994,0.5716696980828166,2.064711503419882,-0.850678417480081,1.8667542614193626,2.26274177816543,4.233704516610085,3.366709402501388,3.3319058949292986,5.909181691280929,-1.0135452159331912,3.912259753584301,3.4253880165869712,,-0.878833718064538,3.210835271194182,,2.2513511954365715,-0.12472384098227497,4.0255766556359935
