Date,Simulated (Max Sharpe),Equal-Weight,Markowitz,Black-Litterman,Risk-Parity
2020-11-20,-0.00636000877127408,-0.0050230793077843065,-0.015933820241097685,-0.01036422140173368,-0.0046487221593839115
2020-11-23,0.012370222179184128,0.01516426611037797,0.01301627957342356,0.016968158713198088,0.010985562767886394
2020-11-24,0.013619944293773046,0.016995696481411585,0.021494171468520756,0.01373727171847312,0.014176589037472447
2020-11-25,-0.005452365718480984,-0.005535502331409808,-0.007827181786534982,-0.004119399044640998,-0.004745726253667518
2020-11-27,0.0023997629780836685,0.002665824005376907,-0.001193705266591029,0.003500450988763771,0.0027568753909497376
2020-11-30,-0.0036626807441649868,-0.006606680335183915,-0.008871560461068136,-0.006181487600744979,-0.00561404971193055
2020-12-01,0.006733869100520011,0.009175299880066556,0.006526982470017477,0.009281218792913264,0.008336187116849685
2020-12-02,0.0021739602365926274,0.0032014798841456943,-0.0037970175038394122,0.0008921508494037458,0.00100648379011607
2020-12-03,0.00034612334877108335,-1.7491014554595416e-05,-0.0037122434935375273,-0.0012261202621913362,-0.0009082381813291845
2020-12-04,0.01647891344396676,0.017090384556399732,0.019396820950642876,0.021654960660965814,0.014494224238363858
2020-12-07,-0.0027573485641203244,-0.003294739213800125,-0.011474009736516074,-0.008380577734843707,-0.003152244870794501
2020-12-08,0.005000536228198625,0.004997401048988222,0.005753352441907795,0.006904120168690256,0.005047024652192493
2020-12-09,-0.0038681293113494945,-0.0040150406758504556,-0.0038079343068165112,-0.00898935328116334,-0.003642705214922497
2020-12-10,-0.0047945739014155445,-0.004524430234725032,-0.006410356001510317,-0.0042432525677900575,-0.005198659186551755
2020-12-11,-0.006685321207222841,-0.0051048530524687935,-0.0013274199934811821,-0.004564743469913906,-0.0033534867287838255
2020-12-14,-0.0031833172004574963,-0.0064753673638405,0.000425856532736643,0.0006405735674128153,-0.006983905642248344
2020-12-15,0.011180150089374105,0.011935764642571707,0.008100101544379939,0.00961419317042686,0.010283650041894993
2020-12-16,-0.000734311797629666,0.00035079233461785735,-0.004730041441510855,-0.001714228082416476,0.0004826543865582186
2020-12-17,0.0081818865513596,0.007214427891539486,0.007365398608060142,0.0073259787954815985,0.007347397358106454
2020-12-18,-0.004860574037673826,-0.005009365833207044,-0.001168826088255027,-0.005301409260955616,-0.0046015158294727045
2020-12-21,-0.005866036111635201,-0.0023440715739819346,-0.008870879944278712,-0.005919799016991959,-0.003934060615279176
2020-12-22,-0.0055905844477450945,-0.006804823760075665,-0.007501807962977638,-0.00807433157031639,-0.00672491011984242
2020-12-23,-0.0009202259851625407,0.0023025264015920487,0.0039759857897321465,0.001100495652292326,0.002408175333050593
2020-12-24,0.0040785867583149,0.003504130438802962,0.004241939827252084,0.006148166104031639,0.003545535681793796
2020-12-28,0.00024835356097970386,-0.0012095212350975723,0.008216969869759883,0.006156629679107303,-0.00039327480559373396
2020-12-29,-0.0025575772261477612,-0.0025867214496265887,-0.004902623751761153,-0.0018658045948350098,-0.0018605668367779062
2020-12-30,0.007004968534612802,0.007202769142338024,0.012286772566371507,0.014856450083391213,0.005989492958391597
2020-12-31,0.010807838030896695,0.008721730372106311,0.009333658713148348,0.009140115885961685,0.007974462555109318
2021-01-04,-0.013646620058751724,-0.011496443666223499,-0.012423093965743991,-0.012253176398300899,-0.01022121980043423
2021-01-05,0.010846985255046133,0.013447647398215527,0.003179058648786169,0.005389126508424531,0.011306353949148164
2021-01-06,0.011424919887110765,0.016963145083575597,0.012382695533821611,0.004970138008501743,0.014259184403558781
2021-01-07,0.009521847674611202,0.01032904396736955,0.0066023389908480105,0.01077432190687632,0.0078459846417036
2021-01-08,-0.00043056077532071125,-0.00032048002933957455,0.0012628072266005293,0.002795607156511272,-0.00012413194772128533
2021-01-11,-0.002667953854761668,0.0017497231709756853,-0.008181534096570174,-0.007320789387960063,0.0003853582339773604
2021-01-12,0.0019998048542154805,0.006773639255708918,0.0006250368294567008,-0.0001152881750711857,0.005262358470027191
2021-01-13,-0.004146154315467965,-0.002300982807658871,-0.015308859247853917,-0.013280491665929777,-0.0024315450618240743
2021-01-14,0.002797879847134749,0.008116589779952658,-0.006943408850886937,-0.005588763823266221,0.0064661283881648785
2021-01-15,-0.004845039737655734,-0.01063678708512777,-0.00010703674971969694,-0.0028146921405781747,-0.00877691875691023
2021-01-19,0.012167904400442946,0.012715144788273269,0.008713835580720506,0.0102174892990478,0.011567057413628411
2021-01-20,0.006485953953766095,0.0023097615986785087,0.01693776589592117,0.010685674153327912,0.0036807015643562663
2021-01-21,-0.005891743343566746,-0.0056259067670521475,-0.004995856931018587,-0.004864311677513002,-0.0064910800306114975
2021-01-22,-0.010324604056549329,-0.011725010599917454,-0.009807088389592631,-0.011546180198406912,-0.009720627300084468
2021-01-25,0.0016519040402402179,-0.0025460205291751577,0.0032963253783657473,-0.0017015445148224424,-0.0003012330268222325
2021-01-26,-0.004814438286818497,-0.005208726160966579,-0.015567040722219804,-0.00047844918708102183,-0.003465852062032616
2021-01-27,-0.021733109544218473,-0.024594442373782808,-0.020363400372736817,-0.03228063208449074,-0.023029526722268025
2021-01-28,0.014945899556185124,0.0160005764309465,0.007209902543203346,0.015765745021882306,0.013486223345078957
2021-01-29,-0.012002756060876325,-0.016228380600543334,-0.012961875214766681,-0.017271521859111752,-0.01577865131038949
2021-02-01,0.007410920529122126,0.01217952372389431,0.00996205060040546,0.016197340332464876,0.01020409806033619
2021-02-02,0.017614536545055202,0.01731022553558662,0.027677790499554492,0.027574052659396192,0.014913960598299664
2021-02-03,-0.0027565512318870325,-0.0027349668944753065,-0.001109972230663096,-0.005190959908468389,-0.001490909469359184
2021-02-04,0.011753088742200306,0.013223444725985037,0.017756295874010335,0.02095198890120275,0.010995274511064843
2021-02-05,0.004042004687278886,0.0030946808492931166,0.004906496902680781,-0.00046647920173640244,0.0043577767878805775
2021-02-08,0.010054194742846169,0.013199471922806395,0.0028774081047178357,0.0052384350392010995,0.010780128389179643
2021-02-09,-0.002830042871209807,-0.004258076626636839,-0.0011029577343949297,-0.0023923289031613885,-0.0038552155647588442
2021-02-10,-0.004595629974949588,-0.0022510478854772496,-0.0002079217327604875,-0.0022854597239836314,-0.0017946231193738287
2021-02-11,0.007890280530096577,0.006938501224261136,0.005362672665196837,0.013497781315601531,0.0031964703549377726
2021-02-12,0.007868073872068289,0.007694106487345948,-0.0005839848287033075,0.004509112239697924,0.006265590528128117
2021-02-16,-0.0016505564329961709,0.0016350681144736202,-0.008459431607282636,-0.004500846551874364,-0.0011115784970196743
2021-02-17,-0.003700107994979899,-0.00407118854878497,-0.0027850186638891513,-0.005616585501912725,-0.002251876869239611
2021-02-18,-0.0028896730660238983,-0.0034661038175533665,0.001455205693621298,0.0032889856304019614,-0.0021231167876364235
2021-02-19,0.0016468081252659483,0.006164604938081221,-0.0020814886886514642,0.0019602952235680026,0.001223588227866785
2021-02-22,-0.005649403730846737,-0.0022019647533750254,0.007351520012525322,0.001063976352727575,-0.0005160068850103073
2021-02-23,-0.0011140379550931923,0.0009291138736218378,0.009185297552921646,0.010163835509590515,0.0008455292293318962
2021-02-24,0.02302581816046554,0.024054395628399436,0.020210093004302664,0.029790153844375084,0.020372622163366265
2021-02-25,-0.02345784260891183,-0.024644141327351668,-0.023362005242553326,-0.028137293523158066,-0.020687498801046464
2021-02-26,-0.005828399815836325,-0.006305905585079256,-0.008246198204600833,0.00051484797024112,-0.00859926372039606
2021-03-01,0.025803960582691698,0.025587408326105114,0.022742826344027287,0.025447689175905196,0.022312351725025728
2021-03-02,-0.005409408152918683,-0.0051986489656348145,0.003229194798461269,-0.006253006518321828,-0.002261699662719682
2021-03-03,-0.005589179052927153,-0.004589057137030981,0.0015163540899982846,-0.002463512711490713,-0.004956276624750945
2021-03-04,-0.02160620974473631,-0.01739383165357687,-0.013805348437960772,-0.01738302963366402,-0.01424031627400116
2021-03-05,0.025433868072212998,0.025840973778820952,0.02273255542721983,0.025212366113655064,0.025651318126734077
2021-03-08,0.003498163350894845,0.0019735441843031177,0.00950330481450381,0.004882217738842701,0.004230983323400818
2021-03-09,0.009132321899867072,0.007303983209586666,0.0007355740921289335,0.009440469426449778,0.004546691037446554
2021-03-10,0.007418183265116793,0.008973549762240737,0.011620802905362096,0.0046204281726090835,0.010317318125253865
2021-03-11,0.009734285706814326,0.006244719163098835,-7.80085607166069e-06,0.007194192089210315,0.0034799888126370773
2021-03-12,0.003989573489194266,0.0047794203438047776,-0.002336815687080119,0.0002700606687359435,0.0055200521931092214
2021-03-15,0.006968758208058902,0.0060057618169917434,0.009051145748163944,0.007699691714852724,0.00621003337985679
2021-03-16,-0.00013275624055389791,-0.00036681649197927856,6.931004774345974e-05,0.001831732860831251,-0.0008880558180266599
2021-03-17,0.00904150315079788,0.011117911604133454,0.00748533764710603,0.009573604225224337,0.009179142803736594
2021-03-18,-0.01133568428152959,-0.012136134467254416,-0.013048349571549031,-0.02114029433431436,-0.010568031949591442
2021-03-19,-0.0010481497835367727,-0.0013444119608110364,-0.011003004039807338,-0.016096089275295176,-0.0026243461135534545
2021-03-22,0.0030248188576288866,0.0016729961330999245,0.007080736122714339,0.0030829444785531,0.001980528632262566
2021-03-23,-0.016321979912491565,-0.01718116584033686,-0.012992368541368683,-0.016311634144333058,-0.013323227297117352
2021-03-24,0.00025608183291756805,0.0020088517202814403,0.007272891350594793,0.0019980774236684324,0.00211431190612163
2021-03-25,0.008787894003390535,0.009390865337710275,0.0007444382502967872,0.004901385292950771,0.008369500736329576
2021-03-26,0.02556477498799397,0.025148950462719182,0.023861464959458772,0.025981546297391987,0.02280641472249497
2021-03-29,-0.0016360656374949678,-0.003765740463521886,0.0033890649188697726,-0.0029363934384014126,-0.001340221767246972
2021-03-30,-0.0032179935279858154,-0.0016743254346356937,-0.006015491651007167,-0.0032387390587846855,-0.0030503419806334944
2021-03-31,0.001000717952910845,-0.0002687247205989409,-0.004692734951601038,0.00033721398360904474,-0.0017079987139000381
2021-04-01,0.013028432357231457,0.014020126055101148,0.013811861079026166,0.0180786757992561,0.01106223320854509
2021-04-05,0.01134497752590383,0.01136253383556317,0.011054396872743854,0.010295164019292228,0.01130905566519489
2021-04-06,-0.0034185440706251823,-0.0035357737489766766,6.339834604323082e-05,-0.0017539616659468758,-0.0026024225838727176
2021-04-07,-0.0015630761810279305,-0.0020797009829122202,0.005323031106351136,0.004776803850079304,-0.0020353333517993924
2021-04-08,0.005253279966134224,0.003742779461565779,0.010761611276321848,0.008867330578093068,0.0028001471074673313
2021-04-09,0.0048708057033322975,0.003938574082109839,0.006287502980185449,0.006362684399499725,0.0032744599174563877
2021-04-12,-0.0025443693386260698,-0.002284470212964123,0.000597144576757938,-0.0019862111513929267,-0.001600007946616491
2021-04-13,-0.002955062450015929,-0.00504091417190665,-0.004817094982201163,-0.007074573408134786,-0.003996220945238043
2021-04-14,-0.00042583594660888487,0.00110372179503073,0.0013493034703799026,0.0004833193632495206,0.0012323540637494484
2021-04-15,0.011635460830142644,0.009220911318701593,0.02558246541377965,0.021507600739780964,0.010413448504068806
2021-04-16,0.004551303476098307,0.003958043409307368,0.008417575993155032,0.006471005113645548,0.004692052638235876
2021-04-19,-0.005596845849645155,-0.005675167326185782,-0.000495106276107,-0.0006254308517738738,-0.004445391605943876
2021-04-20,-0.011192583120723337,-0.0121580196453365,-0.011324160508660037,-0.01291383485676758,-0.009079172607537917
2021-04-21,0.012513699976451322,0.01540501126794359,0.007472700549640077,0.014206047844885668,0.013552996484955112
2021-04-22,-0.011614363644648278,-0.011465989699204118,-0.008041523105286368,-0.008581281186937783,-0.009610578752913775
2021-04-23,0.008495588534506982,0.008242180568008097,0.004625277538578318,0.01034626873602783,0.005655612707276484
2021-04-26,0.0018823270299360624,0.002737274917681402,-0.004770313866193247,-0.0008324364467012203,-0.00014164880639853852
2021-04-27,0.00045830569924069014,0.0012868385815679334,0.0009329351590517078,0.0027880929185389925,0.0007011127184379729
2021-04-28,-0.0054824741198061435,-0.0031399626577772845,0.0004535729427507226,-0.0027483514058012108,-0.002574026875788149
2021-04-29,0.006852400317573728,0.008807568631458578,0.0021839136403821752,0.005145727104819514,0.007092102591830183
2021-04-30,-0.010874870392853777,-0.010911336819240194,-0.011731551855907381,-0.01162620451094489,-0.009124997804935892
2021-05-03,0.006438048034219276,0.007249512788843343,0.003469847892937719,-0.0004565003179443114,0.008137122174561615
2021-05-04,-0.004782355608449518,-0.0020845234783513707,-0.0028241639760701776,-0.007888418440950808,-0.0020515757580348406
2021-05-05,0.0046229507452610185,0.008577022904173007,0.002259169477455425,0.0027622610465895714,0.008307047407266975
2021-05-06,0.009966564772058505,0.009895466726805437,0.007155358316010057,0.008796108709595424,0.009927437515155575
2021-05-07,0.010071872686868653,0.008291957011524118,0.006586601843711216,0.006982729224268015,0.00665124657678719
2021-05-10,-0.010412450078293833,-0.010886583362929407,-0.006433124618677172,-0.017702682508986906,-0.0070649502960478585
2021-05-11,-0.008560782583567829,-0.008970585434373467,-0.008290726723393163,-0.00826300030483152,-0.00963716675714825
2021-05-12,-0.02713339176126419,-0.02502461853647678,-0.026426481452591678,-0.0286822062629504,-0.022223936590896755
2021-05-13,0.01832580103215867,0.016824120073367668,0.018476715220053473,0.018531450012230215,0.015737686289689766
2021-05-14,0.016497119392737833,0.017520324000976195,0.010072592720580744,0.017492169930432122,0.014878668051609902
2021-05-17,0.001892482852618671,0.0013630765714871145,0.0006331458647531987,-0.0009320506074295813,0.0013490737968533774
2021-05-18,-0.009628679567500843,-0.012672504876079736,-0.005686993656359287,-0.00794598567343338,-0.011686596112003553
2021-05-19,-0.0039057146237621767,-0.0026338402221360246,-0.007170918350921016,-0.003584820774613714,-0.003787189903084193
2021-05-20,0.010589854585173357,0.009921083664304097,0.01348251292443911,0.012819036023810784,0.009384644546406438
2021-05-21,0.0003641013580563647,0.002769801658758936,-0.00174553171371124,-4.4289525422251045e-05,0.0021969305684276562
2021-05-24,0.00812587504302292,0.009274320340188687,0.00602244382392074,0.01183253684315114,0.007411525535832261
2021-05-25,-0.0034300596222994967,-0.004143048212131677,-0.009119457723747738,-0.005001001805839879,-0.00439589225272786
2021-05-26,0.0015400306058592967,0.0024373387971001726,-0.0029033961054430674,-0.0007548673863999964,0.0017373380710685618
2021-05-27,0.006410256482847645,0.008067258928812535,0.0016805936218172077,0.007066429697332026,0.006170902312136936
2021-05-28,-0.0011665185202755655,-0.0011356193507790246,-0.0038717852721515534,-0.0030531651814831805,-0.0013387510116636971
2021-06-01,-0.0012906869552541751,0.003759791452705448,0.00897351078826567,0.007296291710538291,0.0017208280339514334
2021-06-02,0.002424182315009334,0.0017301054433581662,0.003059958464413439,0.0011633896870979522,0.002108300595019444
2021-06-03,0.00015111079667942695,6.39420422616531e-05,0.002030536388336615,-0.002562293848000877,0.0018053409448791553
2021-06-04,0.007831815562297586,0.007688367422625251,0.014089782106608932,0.011144764681565177,0.007085874205385995
2021-06-07,-0.0038331653909046692,-0.004610758336481357,-0.005601149130564584,-0.0027323016412924696,-0.004170138473676472
2021-06-08,-0.001470714646487015,-0.0011106332623793422,0.0019047653811363491,-0.00023719820869030992,-0.0010051540989897134
2021-06-09,-0.003603548558934914,-0.0048617905213128145,-0.0010350223859767111,-0.0033966467784226967,-0.0032824755540591588
2021-06-10,0.0016688873476208,0.001495952641358825,0.0026226916029183766,0.0025785949792311654,0.0023865071482635208
2021-06-11,0.0026809664399689093,0.002625060920939068,-5.922107001496966e-06,0.0024128184500747424,0.0015177347929946504
2021-06-14,-0.0016000063225114383,-0.0029733262603194215,-0.0010340118107474048,-0.0021405480355699558,-0.002944528313997981
2021-06-15,-0.00022400069289473583,0.001592718322675814,0.0027121943876467895,0.0012485061823897584,0.0014839360684164192
2021-06-16,-0.009535098739094836,-0.008080084757455967,-0.010108750041913216,-0.009397477039137035,-0.007645646693617524
2021-06-17,-0.00801145717556336,-0.012676324443248762,-0.007631962942757397,-0.007275991876914353,-0.011349012701037862
2021-06-18,-0.015093951153207528,-0.019148260828433374,-0.009746032194513114,-0.013694428335890695,-0.017566801009431296
2021-06-21,0.014864390513456487,0.01752955104198528,0.014265453732813658,0.01546820892774732,0.016345241027904737
2021-06-22,0.0014434193329346202,0.0012826529639772036,0.0019411352895789625,0.0021030875036335403,0.0011890790309577854
2021-06-23,-0.0029398332663668715,-0.0008101593201743037,-0.007280094960212392,-0.003495406978160824,-0.002076468812345706
2021-06-24,0.008010751496697633,0.008592972081369343,0.001122555501282782,0.005719977688346007,0.007066211472057601
2021-06-25,0.0037823695831107618,0.003579612434905667,0.00822162628678719,0.005686952501706696,0.004339168007416183
2021-06-28,-0.0015876703492811379,-0.0020807563290934027,-0.009299845450986003,-0.005116053375828893,-0.0029517524434194407
2021-06-29,0.002839272947078818,0.0017211799220645872,0.002729046401146022,0.0059015863005970745,0.0015216403557255305
2021-06-30,0.0023637159196795298,0.004589748767910301,-0.0029003920059861776,-0.0026139961916791642,0.004095492902428841
2021-07-01,0.0018803004669845857,0.0001572769405035671,0.0034354571317188384,-0.0029316245319208466,0.00120144626854537
2021-07-02,0.0036983747165656514,0.002682150189887356,0.006700525379964297,0.007207801969960639,0.003162276685117353
2021-07-06,-0.007775298771812048,-0.010035016162728807,-0.007313342045468392,-0.004326322815308228,-0.008817399137299953
2021-07-07,0.0038072372659373206,0.0017791845269327874,0.006465387553990599,0.0020086915422388566,0.0025612056038286767
2021-07-08,-0.010122544364548472,-0.010513847650023528,-0.009342250137474131,-0.009243320853290136,-0.009251866549718572
2021-07-09,0.013433332470590616,0.01595640118622572,0.01072322609834941,0.010367486341656684,0.013719034242181946
2021-07-12,-0.0003188575170030884,0.0032446352706363645,-0.0074694259463337,-0.0061950733528333204,0.0009450125706755442
2021-07-13,-0.006401200282534885,-0.006335054860000607,-0.0051449387908235325,-0.004786733232118354,-0.005563622775480738
2021-07-14,0.00042939220700998675,-0.0019557093999950626,0.0029305913452325476,0.00352328348374012,-0.0011643608229906651
2021-07-15,-0.0033385876535990617,-0.0037336179362643194,0.002570856727298472,0.0005595877851888131,-0.002421686359261206
2021-07-16,-0.010577700314777793,-0.012305606355790545,-0.004998063141551142,-0.009653383354734988,-0.009859164975699677
2021-07-19,-0.016437128156300666,-0.017893482577641198,-0.020514661563839687,-0.019793451571524893,-0.016408285510881988
2021-07-20,0.015953908534020993,0.016546013296670135,0.023308134480950045,0.02063039026485461,0.01379720061167022
2021-07-21,0.009109515081754957,0.013780145683739094,0.005196603907077416,0.01050835560749821,0.010366989053593853
2021-07-22,-0.003947368346914077,-0.0061389375316143,0.0007546165507860509,-0.003768933730960706,-0.005316070440907515
2021-07-23,0.008662678440268677,0.005339727300778405,0.010918217954085173,0.011033524614040462,0.005864643964192654
2021-07-26,0.0013398027371007662,0.006099581063528349,-0.00874174562178482,-0.0004161901619188328,0.005403635366668904
2021-07-27,-0.0069426465840439055,-0.005218087354458166,0.0011640385731063402,-5.230474615653866e-05,-0.0034819051877560663
2021-07-28,0.0015878403258247952,0.001581020067255291,-0.003974845455534767,-0.0054061106373916815,4.751704116831416e-05
2021-07-29,0.008456325419268036,0.010134962730549698,0.007218964184658496,0.008010083956513437,0.008817100224878414
2021-07-30,-0.001987224601801929,-0.0019800087610459113,-0.005384023220018139,-0.0019269578420261447,-0.0030116185317464626
2021-08-02,-0.005767078887586988,-0.004000495668966863,-0.010644932477079644,-0.011504091703653248,-0.003974739353917387
2021-08-03,0.009023187406451662,0.008956629513721653,0.004496658396230783,0.005738503994633971,0.00883929823503414
2021-08-04,-0.009370773803645194,-0.010036375562442764,-0.010280677589466328,-0.006120148199887958,-0.011866622845673929
2021-08-05,0.005674215094509468,0.0051084180610997615,0.005020623374210786,0.006465617090975909,0.004838886137996922
2021-08-06,0.004039344026622057,0.005302444623956304,0.0019396309666260296,0.003831024919164172,0.0035871810344715125
2021-08-09,-0.004238645666882067,-0.004469991011382776,-0.004864132391535216,-0.005384977251610409,-0.004119095591481978
2021-08-10,0.0010888323147935385,0.0032734894821284297,0.00084975976170893,-0.005315093980180992,0.0032010768632503243
2021-08-11,0.007387231983176547,0.0063937367527209885,0.005052186707210768,0.0008905160492999357,0.005968680390796385
2021-08-12,-0.004416992203348083,-0.004137616482163906,-0.0016110506963750689,-0.008882113421433416,-0.002644372504137609
2021-08-13,0.0004988108796452459,0.00045274048113896047,-0.0010627545668870806,8.8554507316577e-05,0.0007752186800010231
2021-08-16,0.0012580503903762328,-0.00036674353582340235,0.00233808592732496,0.0025642740743066755,0.0005234344827286377
2021-08-17,-0.010661650030407022,-0.011278766513253822,-0.002864660884159029,-0.0070513885853588565,-0.009217863723400915
2021-08-18,-0.007541108124683211,-0.011044520622689555,-0.010131735853635943,-0.010969911270722912,-0.01180625899241704
2021-08-19,-0.0043023320484491916,-0.006409506816094297,-0.007230175057058606,-0.0046179045494288895,-0.004953441241176191
2021-08-20,0.006084574038896166,0.004793861882827939,0.008058736091408213,0.005757694223391753,0.0044521871282331895
2021-08-23,0.00868716237975138,0.010010393513996949,0.00924088904242398,0.012803227735484868,0.00808845285286889
2021-08-24,-0.0004314511428341794,0.0022648944332171635,0.0031713765340931717,0.003214275103458166,0.0011897697521190945
2021-08-25,0.0051936158966662,0.006027659928449638,0.0005766125145698303,0.0037779021718195834,0.003482804845392084
2021-08-26,-0.0068194720667237195,-0.005657851829798756,-0.004742604861640603,-0.007792297513422768,-0.005718245835976609
2021-08-27,0.004734088823162733,0.010242510433630586,-0.00855297266071602,-0.0022385388018373318,0.007551678044639571
2021-08-30,-0.0019052193011438881,-0.004477571632884649,0.0029437922570418606,-0.0009523610492150175,-0.0027728835390070893
2021-08-31,-0.0018031828789803618,-0.0021300200231350263,-0.005812312410276052,-0.005425869240954444,-0.001896557395914401
2021-09-01,-0.004195511154784223,-0.00312626171069916,-0.005390112059396941,-0.0015434836942717941,-0.0022148004371599687
2021-09-02,0.0031341875984892413,0.0022039748329627266,-0.0011974756053067033,-0.003786069130871493,0.0030516706852431476
2021-09-03,-0.002805527064387377,-0.0033711624754331456,-0.00301866369775754,-0.0010436633739376862,-0.0025101198984701025
2021-09-07,-0.008942139155832609,-0.007216185604020977,-0.008042897677365187,-0.0045734635955304755,-0.008392048833376069
2021-09-08,-0.002505151157878964,-0.003574410891283308,0.003867182630395497,0.00012530855708072744,-0.0014612969743535344
2021-09-09,-0.003262641604998665,-0.0008791481547806405,-0.0013371277983856467,0.0021541385548760495,-0.00298429325443729
2021-09-10,-0.00343224536806071,-0.002064828889402955,-0.008300758846982259,-0.008098469666485444,-0.0027901185412665852
2021-09-13,0.006091202850549475,0.00834200702640579,0.010691424606758244,0.011040241736392929,0.007510512016029872
2021-09-14,-0.008981273255389905,-0.009054725523724213,-0.005494946280481027,-0.009217716064381515,-0.007966496983245884
2021-09-15,0.008617948604722061,0.010372784366246716,0.01041905434746727,0.011449641312380918,0.009551497332564714
2021-09-16,3.4334788507262644e-05,-0.0015344373437318308,0.0016156141108668344,0.003141926841657059,-0.002353951847096943
2021-09-17,-0.008609714020699002,-0.008260943602230984,-0.006774840343946633,-0.00884563186497996,-0.0073595854684217
2021-09-20,-0.013745925226229614,-0.017813696838856117,-0.007161980877099024,-0.007881458906467777,-0.015386763048989224
2021-09-21,-0.004062973801813647,-0.0037925403791478304,-0.005785272633482395,-0.007204619252365759,-0.003498836694323375
2021-09-22,0.00773274461855902,0.012560180655754889,0.00724216184757719,0.011292684467237885,0.010379101734124492
2021-09-23,0.014403142704291456,0.01721566277342613,0.020003348383727637,0.022414357791774912,0.015483447119568913
2021-09-24,0.0025009302017430794,0.001938297074443827,0.008282421599955667,0.00741901131041015,0.0019736731493207546
2021-09-27,0.001255031866173973,0.004579607978673572,0.0021210058812808344,0.0010393076369600194,0.0029863689346580134
2021-09-28,-0.015731398748370796,-0.016367768750495268,-0.006970942446314113,-0.012909232023653582,-0.013192577951718422
2021-09-29,-0.0004190285304549999,-0.0031251087740677467,0.001923184845693625,0.0002180280932192276,-0.00012593074971150035
2021-09-30,-0.013555455448298878,-0.013503281845510438,-0.01556204722212513,-0.01430131204837434,-0.01363154579452803
2021-10-01,0.012868096172625331,0.013595786713347283,0.013066766367531662,0.01981345257184547,0.012623726946889811
2021-10-04,-0.008487673824497034,-0.007591179519037015,-0.017487781858204213,-0.014608431164346541,-0.006179808934206095
2021-10-05,0.00752046975421285,0.008992565572398673,0.004439347248789265,0.0034842991894297477,0.0066873250208898
2021-10-06,0.00121490161108548,-0.0011638154595127433,0.004184862159491789,0.0027778424865140578,-0.0001730343887051273
2021-10-07,0.00935357268344253,0.009077703961698075,0.010387232163222316,0.011151410394317256,0.009396019080577444
2021-10-08,-0.0019272156876667902,0.0002710680115081326,-0.002599898675106942,-0.005857066082222279,0.0003225153741778225
2021-10-11,-0.005543040083531486,-0.007037117536360738,-0.005005703916212333,-0.009569055939156973,-0.007001101859361961
2021-10-12,-0.006931034343370397,-0.00540469488940371,-0.0071277782518557485,-0.008016206050470057,-0.004781807664964622
2021-10-13,0.0019411889684032284,-0.0008049475882206088,0.0014378545692002246,-0.0009529645195192483,0.0002994201856714154
2021-10-14,0.016776954771619473,0.016415101038589376,0.0136018299445895,0.01477191776818938,0.015075579831564385
2021-10-15,0.006970379939131234,0.007824229329936101,0.012895925372864181,0.01436744690281657,0.007165256077507667
2021-10-18,-0.0003947999257003852,-0.00018053319765176505,0.0007949367438784831,0.0018804334662286962,-0.00200015849582017
2021-10-19,0.009090162345432844,0.007464595107258774,0.014614996930302493,0.012229953077066022,0.00798232939424608
2021-10-20,0.004230170208751355,0.005072825766642862,-0.0013697683917790182,0.0012370493950379729,0.005441409630952798
2021-10-21,0.001841989583525142,-0.002395622730408428,0.004585820895086776,0.00029466136956736276,-0.0023412312289986027
2021-10-22,0.0035009855726701043,0.00577927064736203,0.00742303079127819,0.006725724166250812,0.00499818821238448
2021-10-25,0.002370572676616998,0.002446786648805626,-0.002883370831379622,-0.0004836220824412092,0.0016787590823484242
2021-10-26,-0.005854917523486148,-0.0017936661370570272,-0.03183002277401398,-0.01331789793878062,-0.0017093057989939543
2021-10-27,-0.01660038062311316,-0.017754924700323,-0.0226681127128389,-0.02725647061952422,-0.01653637960296607
2021-10-28,0.007227994106815086,0.00842243252826096,0.0064828404230435205,0.0029702526573230905,0.007319095961786317
2021-10-29,-0.0034630165230547984,-0.0009118825692825836,-0.003003219177455927,0.0010159884963464,-0.0009196962644929818
2021-11-01,0.006512593734039101,0.007499987644997425,0.005668582923579397,0.00592515614892678,0.005945720668248991
2021-11-02,0.003740298925189646,0.004598516461403008,-0.008757528872141138,-0.012068558868156127,0.0030709903233844286
2021-11-03,0.00782758753562632,0.006531157408659915,0.011185586388353047,0.00612005067193152,0.006253080990677716
2021-11-04,0.007113936432946619,0.006777316461300156,0.0006841213949847608,0.006621437103750957,0.005729094131168317
2021-11-05,0.00887474672208494,0.008886220873292204,0.02100807813146503,0.022864945158827324,0.007254888870369784
2021-11-08,0.00022750897021998537,0.00041462594633123176,-0.004875482171232582,0.0008307212734129494,0.0006216059465387883
2021-11-09,0.00015675638407716713,0.0017428075436990136,-0.0023804823548451547,-0.0020308747053909685,0.0009457095328914819
2021-11-10,-0.0019407794099540942,-0.006087643560906708,0.01374556486867743,0.0029501076102055935,-0.0022770992424472813
2021-11-11,0.002205133511135266,0.004268496433752596,-0.005780835656776097,-0.007546790790533624,0.0022230058444050035
2021-11-12,0.008562748478589184,0.008226851400622376,0.008992644585274956,0.008404425760942016,0.0071398610906059055
2021-11-15,0.0013649944262198413,0.0009264797884701242,0.0021276998711175403,0.002300890498717547,0.001741445616705553
2021-11-16,0.005908417202000783,0.0034082680613476265,0.00595309861845705,0.006035255885954386,0.003047745025484917
