Date,Market Excess,Size Proxy,Momentum Proxy,Low Volatility Proxy
2013-08-09,-0.003079370618028987,,-0.002475765650132844,-0.0066685279352269086
2013-08-12,-0.0013744864568407955,,-0.010222528381323093,-0.005093162825320973
2013-08-13,0.0027628434456545836,,0.014394818786732867,-0.005210044356592092
2013-08-14,-0.005323348169010922,,-0.013683942205495892,-0.005015615159920994
2013-08-15,-0.014179243893002735,,-0.022932577440711456,0.0012837075200699335
2013-08-16,-0.003499399562464145,,0.0007291580921408797,0.003078322094246244
2013-08-19,-0.006585671723310704,,-0.007096027503501124,0.002630908042890956
2013-08-20,0.004722184983904754,,0.0040195244261845625,-0.008348310467089903
2013-08-21,-0.006353877840388211,,0.009033382392138545,-0.003110669596708582
2013-08-22,0.008921607470199211,,0.008295963835495624,-0.010496616226552548
2013-08-23,0.0031786677875063063,,-0.00810103943099041,0.004393448107803555
2013-08-26,-0.003914673453795481,,0.00041824693903483876,-0.005950658605637815
2013-08-27,-0.01627773023655943,,-0.015723902948020407,0.01999790912049565
2013-08-28,0.0033571280518933655,,-0.0011018277025144686,0.0006479282363664575
2013-08-29,0.0013922768934595542,,0.004486917325177498,-0.006033018787871813
2013-08-30,-0.0033606548794414826,,-0.002866165135690368,0.003429977779283866
2013-09-03,0.0043279386001406905,,0.01510159364465693,-0.014113176028043507
2013-09-04,0.00807945433213364,,0.004884399572100094,-0.013300083034664234
2013-09-05,0.0010734328602857168,,0.010476093190245261,-0.001862952956727304
2013-09-06,0.000288613268486948,,0.001442978413374052,0.0005565662444569351
2013-09-09,0.00938219035668486,,0.0069585569268836075,-0.0015621353167001514
2013-09-10,0.007203843173556157,,0.014863446192550379,-0.00970476614046265
2013-09-11,0.002944629857625447,,-0.0018928082448233631,0.0052966502658544625
2013-09-12,-0.002849734462808895,,0.0010138707744625445,0.010709957663181901
2013-09-13,0.002055417710981944,,-0.005975704367980971,0.005623954321601376
2013-09-16,0.005593867993259893,,0.00640738352747533,-0.0028108140869810725
2013-09-17,0.004268882529276485,,0.0026029975831808657,-0.010882974025103109
2013-09-18,0.01137998139137375,,0.006061460641337547,-0.007491105460796699
2013-09-19,-0.0018690702228770784,,0.0029081057330686663,0.004462888002529596
2013-09-20,-0.007185078550026702,,0.0031622222791254373,0.0019314059491350889
2013-09-23,-0.004820934952518563,,-0.007370374620575314,0.007403173057994284
2013-09-24,-0.00254734569252002,,0.006759488587226725,-0.008788044295206809
2013-09-25,-0.003084242312312413,,-0.001727308631404467,-0.011347287387133708
2013-09-26,0.00365171463410241,,0.0053169733258470854,0.0020859737973992765
2013-09-27,-0.004790435585850128,,0.00903461217359779,-0.0020815758901506004
2013-09-30,-0.005521863110219849,,-0.0037805729382342722,-0.005206367104731669
2013-10-01,0.007722737625425191,,0.002982059044499919,0.0006319829703677502
2013-10-02,-0.0011388664247037328,,-0.0012662771870849189,-0.004198808576849067
2013-10-03,-0.00941428692594748,,0.003013333608273782,0.0008671888537232888
2013-10-04,0.007382815159181488,,0.008691330791232733,-0.009524202879773468
2013-10-07,-0.008838234695321745,,-0.009303108462750032,0.0031349549934595266
2013-10-08,-0.011839918572432273,,-0.009602284302486252,0.012391806958754834
2013-10-09,0.000531403702574762,,-0.0052494701296577845,0.00421076676637403
2013-10-10,0.02136439755765651,,0.0197992797446813,-0.01742088282354055
2013-10-11,0.006249342466549956,,-0.0011595217004444769,0.009756695112930569
2013-10-14,0.003800442001576032,,0.007696926422281437,-0.007534747844578816
2013-10-15,-0.007447678146375258,,-0.005545517527371536,0.0018304529181794706
2013-10-16,0.013771830711307276,,-0.0002159333333926032,0.0014607666780395608
2013-10-17,0.006489941802493737,,0.006669957927537773,-0.0080683128431304
2013-10-18,0.006561007848266742,,0.0052337323923493,-0.003248157560883491
2013-10-21,-0.0001364065461877395,,-0.007577760047847737,0.000916243824898888
2013-10-22,0.00559727663785492,,-0.000756180354818569,0.0006224024207466591
2013-10-23,-0.004982101989138177,,0.00389741611355493,0.008624904293997215
2013-10-24,0.0031286628651510107,,0.014123364777147086,-0.013051276776707121
2013-10-25,0.004374153845599915,,-0.0016794022717048882,0.004040573629096311
2013-10-28,0.0013974479172422782,,-0.005240664505232151,0.00484622434368257
2013-10-29,0.005140006554056553,,0.00417842084794956,0.001978727560271897
2013-10-30,-0.005159945475399441,,0.0027444140083597527,-0.00570222566600086
2013-10-31,-0.003030543610813896,,-0.003963958896873421,0.010946599047981577
2013-11-01,0.0021960225456496563,,0.007349593105381458,0.008072972099060039
2013-11-04,0.003324918658792031,,-0.0068299823107284335,-0.0052524030945663705
2013-11-05,-0.003360165849982999,,-0.0003151350835781,-0.0019257829035192243
2013-11-06,0.004911372204894571,,-0.015876114889995928,0.01292357668373525
2013-11-07,-0.012836325488594924,,-0.011926317211384794,0.010881132094121214
2013-11-08,0.013297032189542701,,0.015066807590997322,-0.014529729402952652
2013-11-11,-2.4446208769290934e-05,,0.00010024726499860978,-0.002141778941958361
2013-11-12,-0.0022232850776184865,,-0.0036899106535389636,0.0038967279688087997
2013-11-13,0.007830639625478586,,0.006301954110418407,-0.004307710124581887
2013-11-14,0.0047954689088891556,,0.0029609854119307163,0.002635024147939114
2013-11-15,0.004157633101717684,,-0.0026753314319860055,-0.00027177296905540535
2013-11-18,-0.0036925628636385044,,-0.007205588866553125,0.011249539406439357
2013-11-19,-0.0023675481387278596,,-0.004437860147699757,0.007959303108771043
2013-11-20,-0.003321465808013291,,0.005087076055244478,0.0016888759459044783
2013-11-21,0.007875323083365249,,0.01676306280157862,-0.007713943025414405
2013-11-22,0.004808190892372499,,0.00799413755275925,0.0005557318753892423
2013-11-25,-0.0011892883408274324,,0.001460436952364108,0.004747317909892445
2013-11-26,8.344389805015062e-05,,0.007379542810397555,-0.003932965414304712
2013-11-27,0.0022416012476371705,,0.004716440709342895,-0.005878814632275409
2013-11-29,-0.0008558480277489622,,-0.00442898412388909,0.002299423039945692
2013-12-02,-0.002790586367500847,,0.005345300994799185,-0.001795979287824978
2013-12-03,-0.004513894799142104,,-0.004398623449679495,0.0006664527073412586
2013-12-04,-0.00030550844623689066,,-0.0032408073521664974,-0.0057896184952286435
2013-12-05,-0.004588965833395853,,-0.002602539636411316,-0.0001037013489307622
2013-12-06,0.010983434435568595,,0.008677677296850584,0.002663800208785337
2013-12-09,0.0023485114272545626,,0.0026120189907271833,-0.0068212178426153795
2013-12-10,-0.0037766540067478704,,0.0011762338631503447,0.0011825072324295862
2013-12-11,-0.011424503936857011,,0.0020904885232088995,0.010027409279057585
2013-12-12,-0.0034953568192641615,,0.00470040081835027,0.000544949898375802
2013-12-13,-0.0003054629415857324,,0.020122687384594884,-0.014776518244197047
2013-12-16,0.006038535567461478,,-0.011394881577516336,0.007253881683229723
2013-12-17,-0.003374253504192626,,0.005315464159296501,-0.007107555019915124
2013-12-18,0.016878688386188445,,0.015925344178568657,0.03322221183410465
2013-12-19,-0.0013487598791578348,,-0.004081970297545379,-0.009327129259263545
2013-12-20,0.0056229180477804785,,0.01780537792015522,-0.0063531060349721336
2013-12-23,0.005148830784936997,,-0.0022666770346617014,-0.002032329362191665
2013-12-24,0.0019976422084220236,,-0.0047328040399883696,-0.0049847406280224445
2013-12-26,0.004890348319476878,,-0.0003618527072643436,-0.0005449297734934078
2013-12-27,-0.00024812616814640087,,-0.007168581904945969,0.00039045197056084544
2013-12-30,-0.00035671663702130374,,0.0012235793851446354,0.0008277846251303121
2013-12-31,0.004539097704509887,,0.0037543516357142932,-0.006466964009772036
2014-01-02,-0.00977725281188957,,-0.002317124505374379,-0.004643925018873308
2014-01-03,-0.00035754580887148446,,-0.006588877742799714,0.010637270213572213
2014-01-06,-0.0030912466616860312,,-0.0009405052583804417,-8.95633582591704e-05
2014-01-07,0.00594789982367816,,0.008055624627380364,0.002761768385026564
2014-01-08,2.418770024559258e-05,,0.015127198943727382,-0.016681175411022785
2014-01-09,0.00046029756198429084,,-0.00024135478562711246,0.007222572631839031
2014-01-10,0.0025288789526534128,,0.00045687110771264194,-0.0056899090267070965
2014-01-13,-0.013498585989805911,,-0.003592178022145875,0.010294799618802431
2014-01-14,0.010704133311835173,,0.005615739895047033,-0.015758065449893267
2014-01-15,0.0051964596437776844,,0.004180995723378034,0.0008713057482235718
2014-01-16,-0.0014931065446688319,,-0.0011120573345049344,-0.00613114791108309
2014-01-17,-0.00442331643319005,,-0.004361717942810006,-0.009763887585369757
2014-01-21,0.002747020202548356,,0.0028717158828968524,-0.006287143379148053
2014-01-22,0.000458260909104391,,0.01581966766782681,-0.004302938739452744
2014-01-23,-0.008387498012619954,,-0.015317304276665823,0.0026520450800583068
2014-01-24,-0.021529627091548154,,-0.01659535276423431,0.0179168819642491
2014-01-27,-0.005112482762419046,,-0.006526736101322672,0.006660882020054493
2014-01-28,0.005761107685258393,,0.0085803520987498,0.0015185206546919575
2014-01-29,-0.00979868061479594,,-0.011757161572317253,-0.011763012047646914
2014-01-30,0.010406596263419887,,0.013197282137693465,-0.0038809946970926983
2014-01-31,-0.006051827647923669,,0.006535632242935675,0.009513575005957451
2014-02-03,-0.02269924850782512,,-0.0032201239456884564,-0.001966198513842367
2014-02-04,0.006811106433565195,,0.005478265137509587,-0.012780424744146812
2014-02-05,-0.0014477486185050514,,0.006676863008187683,-0.004105506565070105
2014-02-06,0.012993349036488855,,-0.005764253770022043,0.005902316473845837
2014-02-07,0.012202518648795513,,0.014454365738953855,-0.00980236366879068
2014-02-10,0.0016426837584282428,,-0.001460158583094018,-0.0027654998397081184
2014-02-11,0.01075017731584249,,-0.006146462169930367,0.0015216237222213536
2014-02-12,0.00030127636154619886,,0.00958090765591042,-0.005827537898439028
2014-02-13,0.0049689780072292855,,-0.001212475349705977,-0.004049903344092864
2014-02-14,0.005324777531068747,,-0.00140725441638877,-0.0017528383184344572
2014-02-18,0.001002492160558921,,0.005249581824510507,-0.014838523230104629
2014-02-19,-0.006815506638676472,,-0.0054357121570775095,0.002793157636523147
2014-02-20,0.005707078368835994,,-0.002012867281920549,-0.004574438790581802
2014-02-21,-0.0013347061928850046,,0.009288166854270585,0.006862609235184713
2014-02-24,0.005354190723089847,,-0.0008585018186071155,-0.0028397689473271368
2014-02-25,-0.0005727300808870961,,-0.00997989408350799,0.004343894678591409
2014-02-26,-0.00013932188132548262,,-0.00036145660374854445,-0.005790094765840937
2014-02-27,0.005053846470090884,,0.006687916726036646,-0.002860801061384111
2014-02-28,0.0023359866808254637,,0.0001880345395693147,0.01457486340162727
2014-03-03,-0.007226193453699459,,0.0007112783826188959,-0.003779709997093105
2014-03-04,0.013861963874557848,,0.008065904774240983,-0.009021211747409975
2014-03-05,0.0007131180683717098,,0.0034890460345585075,-0.0072568407589447045
2014-03-06,0.0020962154156254353,,-0.009108348309223668,0.01096904063199573
2014-03-07,0.00023152577441942768,,-0.008871222426231706,0.0068124850249959065
2014-03-10,-0.0007246499237671955,,0.003916038310240122,0.0004417936750853112
2014-03-11,-0.0051361962886422585,,-0.00540349247781794,0.004879293757583248
2014-03-12,7.364156103029096e-05,,-0.002944472501185202,-0.0013216865199511705
2014-03-13,-0.011407409331178897,,-0.01025081635122077,0.001832597381375067
2014-03-14,-0.0030016119310892764,,-0.004390373551498706,0.0015421988230130855
2014-03-17,0.00885017604338234,,-0.0007209785755980854,0.004551500122911555
2014-03-18,0.00694406229510669,,0.006104979011005419,-0.009475669118860075
2014-03-19,-0.0055219075083009495,,0.0002549568393265256,0.005500051633696669
2014-03-20,0.00564588910203323,,0.004666986716287113,0.0029619828969445266
2014-03-21,-0.004072736031154656,,-0.009278479101038373,0.009814599402642765
2014-03-24,-0.004329128123240156,,-0.007111434481922274,0.0006403424046961925
2014-03-25,0.004552322520119834,,-0.009656281558044953,0.017378158332078307
2014-03-26,-0.00738586801886032,,-0.007803927252711207,0.019360222632725386
2014-03-27,-0.0023017901670974172,,-0.007239686463325856,0.0018709863118933521
2014-03-28,0.004736207079444776,,-0.008907503213997858,0.0008076633833671298
2014-03-31,0.00800085690078256,,0.015114204075164584,-0.008472871378427992
2014-04-01,0.006437159114005775,,0.013157972421571362,-0.010706651499328868
2014-04-02,0.0031528665585849325,,-0.005427083134531829,-0.006695201364837601
2014-04-03,-0.0015169635585987606,,-0.003679074418229977,0.005643147490353795
2014-04-04,-0.012016027153766706,,-0.019976665284325446,0.015095624365109495
2014-04-07,-0.011245267247688262,,-0.01522141825794402,0.018180005856623892
2014-04-08,0.003929174583677364,,-0.0035163295400191807,-0.0028717973224430928
2014-04-09,0.010557262547866708,,0.009756763903777322,-0.012023993793560917
2014-04-10,-0.021199312642483426,,-0.02604471085017801,0.025222550462231732
2014-04-11,-0.009202332390245815,,-0.005158465351697749,0.01499363851530463
2014-04-14,0.007684879448463189,,0.0009615031925230503,-0.005852829172220929
2014-04-15,0.0066941473699737575,,0.0011374085670438406,0.003478162791025608
2014-04-16,0.010283730538936275,,0.006643668313508766,-0.004300345132394556
2014-04-17,0.001203453428300305,,0.01876777687030523,-0.007930399313123292
2014-04-21,0.003293703524423819,,0.00401670586956544,-0.017263491562760278
2014-04-22,0.00435056497245867,,0.004866773547172076,-0.014633284241669398
2014-04-23,-0.0025352884151133015,,-0.00018769324456404667,-0.0001743762511081104
2014-04-24,0.001833820913597295,,-0.00256222540586436,0.004437441866991987
2014-04-25,-0.008392846743252247,,-0.015960854365088862,0.013147086393173014
2014-04-28,0.002973882719275789,,-0.013891794382360313,0.02674287298227458
2014-04-29,0.004461514504810138,,0.012809011513365533,-0.014345891527157572
2014-04-30,0.0027892552774040347,,0.012302292893698484,-0.009164367283766305
2014-05-01,-8.748326697971542e-05,,0.001697199254355941,-0.015915846167728433
2014-05-02,-0.0016276609255521102,,0.001194142528128217,-0.0020480444657722807
2014-05-05,0.0017208567910456107,,0.008032484623798408,-0.0030365786882355474
2014-05-06,-0.00889730203303174,,-0.0006210820460505473,0.006263937100367035
2014-05-07,0.005695502365774097,,0.0011942507883396123,0.009146115707098968
2014-05-08,-0.0012585304174297374,,0.0006305924981998446,-0.0046949118865887264
2014-05-09,0.0012985189489838067,,0.00023663640766070655,0.0036356568537163625
2014-05-12,0.009542316850126298,,0.0035546408618586482,-0.014139785793007032
2014-05-13,0.0007022771379054937,,0.002105890326187276,-0.0007724820539650626
2014-05-14,-0.004931926096154338,,0.0025652724014642693,-0.0002238417606160502
2014-05-15,-0.008973568707283941,,-0.0042446028702415525,0.0023872772580881274
2014-05-16,0.003274908994682857,,0.0048265069713841705,-0.004150888987077506
2014-05-19,0.003475807017542909,,0.011229888767053109,-0.0058693083423711715
2014-05-20,-0.006499175589119943,,-0.003081346777345362,0.008282390508540037
2014-05-21,0.008230786886735508,,0.0014807473974168261,-0.0037822859597206665
2014-05-22,0.002239056430233477,,0.00300411984995953,-0.0027606545607481102
2014-05-23,0.0038153043920285956,,0.005023131128550584,-0.004915552591747674
2014-05-27,0.00595268417227679,,0.014081884605533923,-0.013468996844230363
2014-05-28,-0.0009245992516089263,,0.003810429196914933,-0.003027585079110451
2014-05-29,0.00497891994892119,,0.0010306715884972123,0.0007651179478892047
2014-05-30,0.0014184882126115905,,-0.005744682827030855,0.008264391237560198
2014-06-02,0.0009477992478408304,,0.0043625708109642945,-0.007754850502675004
